# t[days] u g r i z y J H K
1.22449 -14.651 -16.089 -16.715 -16.819 -16.369 -15.839 -14.759 -14.429 -14.198 
1.42857 -14.651 -16.089 -16.715 -16.819 -16.369 -15.839 -14.759 -14.429 -14.198 
1.63265 -14.451 -15.968 -16.656 -16.677 -16.228 -15.650 -14.739 -14.427 -14.181 
1.83673 -14.231 -15.883 -16.576 -16.607 -16.144 -15.564 -14.535 -14.378 -14.139 
2.04082 -14.002 -15.725 -16.464 -16.445 -15.946 -15.357 -14.480 -14.336 -14.139 
2.24490 -13.772 -15.593 -16.353 -16.308 -15.841 -15.245 -14.403 -14.320 -14.237 
2.44898 -13.540 -15.443 -16.207 -16.211 -15.703 -15.157 -14.376 -14.320 -14.283 
2.65306 -13.312 -15.319 -16.109 -16.096 -15.589 -15.035 -14.282 -14.278 -14.310 
2.85714 -13.071 -15.176 -15.983 -15.977 -15.508 -14.977 -14.282 -14.278 -14.314 
3.06122 -12.855 -15.023 -15.871 -15.839 -15.404 -14.939 -14.242 -14.288 -14.314 
3.26531 -12.641 -14.863 -15.738 -15.714 -15.319 -14.834 -14.218 -14.296 -14.344 
3.46939 -12.415 -14.708 -15.593 -15.607 -15.185 -14.718 -14.171 -14.411 -14.344 
3.67347 -12.173 -14.580 -15.498 -15.515 -15.116 -14.610 -14.138 -14.411 -14.344 
3.87755 -11.909 -14.417 -15.367 -15.388 -15.010 -14.604 -14.116 -14.399 -14.429 
4.08163 -11.740 -14.261 -15.256 -15.333 -14.968 -14.532 -14.085 -14.382 -14.455 
4.28571 -11.492 -14.110 -15.136 -15.230 -14.836 -14.421 -14.067 -14.329 -14.525 
4.48980 -11.223 -13.935 -14.993 -15.114 -14.813 -14.412 -14.067 -14.329 -14.536 
4.69388 -10.997 -13.784 -14.903 -15.002 -14.734 -14.342 -14.042 -14.349 -14.560 
4.89796 -10.789 -13.651 -14.760 -14.953 -14.646 -14.290 -14.027 -14.349 -14.567 
5.10204 -10.595 -13.414 -14.627 -14.797 -14.490 -14.203 -13.983 -14.355 -14.595 
5.30612 -10.312 -13.301 -14.487 -14.688 -14.460 -14.162 -13.900 -14.355 -14.600 
5.51020 -10.097 -13.090 -14.308 -14.577 -14.365 -14.062 -13.891 -14.374 -14.595 
5.71429 -9.854 -12.913 -14.171 -14.471 -14.273 -13.965 -13.883 -14.374 -14.569 
5.91837 -9.716 -12.753 -14.049 -14.370 -14.213 -13.905 -13.857 -14.332 -14.525 
