# t[days] u g r i z y J H K
1.22449 -13.206 -14.441 -14.718 -14.537 -14.122 -13.768 -12.860 -12.747 -12.679 
1.42857 -13.206 -14.441 -14.718 -14.537 -14.122 -13.768 -12.860 -12.781 -12.839 
1.63265 -12.947 -14.239 -14.530 -14.363 -13.968 -13.586 -12.897 -12.878 -12.839 
1.83673 -12.568 -14.034 -14.363 -14.237 -13.925 -13.495 -12.937 -13.001 -12.862 
2.04082 -12.240 -13.822 -14.225 -14.100 -13.743 -13.440 -12.946 -13.005 -13.137 
2.24490 -11.901 -13.608 -14.090 -13.953 -13.625 -13.396 -13.055 -13.089 -13.209 
2.44898 -11.502 -13.366 -13.908 -13.878 -13.605 -13.394 -13.056 -13.104 -13.281 
2.65306 -11.133 -13.184 -13.768 -13.745 -13.518 -13.333 -13.055 -13.221 -13.337 
2.85714 -10.748 -12.913 -13.583 -13.606 -13.450 -13.253 -13.056 -13.222 -13.414 
3.06122 -10.270 -12.661 -13.416 -13.512 -13.356 -13.211 -13.030 -13.221 -13.503 
3.26531 -9.798 -12.378 -13.234 -13.377 -13.222 -13.134 -12.996 -13.222 -13.517 
3.46939 -9.251 -12.074 -13.039 -13.241 -13.175 -13.067 -12.969 -13.313 -13.527 
3.67347 -8.945 -11.765 -12.825 -13.080 -13.036 -12.969 -12.863 -13.313 -13.529 
3.87755 -8.510 -11.516 -12.669 -12.938 -12.911 -12.870 -12.825 -13.261 -13.536 
4.08163 -8.183 -11.226 -12.395 -12.766 -12.771 -12.707 -12.725 -13.254 -13.536 
4.28571 -7.618 -10.887 -12.168 -12.599 -12.649 -12.587 -12.695 -13.175 -13.508 
4.48980 -7.013 -10.625 -11.943 -12.408 -12.497 -12.453 -12.602 -13.096 -13.497 
4.69388 -6.764 -10.371 -11.709 -12.221 -12.287 -12.372 -12.450 -13.079 -13.466 
4.89796 -6.461 -10.004 -11.487 -12.028 -12.128 -12.198 -12.346 -12.981 -13.452 
5.10204 -5.983 -9.818 -11.198 -11.832 -11.939 -12.111 -12.236 -12.942 -13.397 
5.30612 -5.791 -9.500 -10.981 -11.593 -11.720 -11.907 -12.189 -12.847 -13.378 
5.51020 -5.569 -9.041 -10.686 -11.366 -11.581 -11.731 -11.979 -12.794 -13.308 
5.71429 -5.238 -8.874 -10.436 -11.114 -11.361 -11.477 -11.809 -12.736 -13.307 
5.91837 -4.884 -8.546 -10.162 -10.867 -11.235 -11.270 -11.738 -12.611 -13.190 
