# t[days] u g r i z y J H K
1.22449 -14.743 -16.234 -16.886 -16.986 -16.667 -16.251 -15.122 -14.703 -14.445 
1.42857 -14.743 -16.234 -16.886 -16.986 -16.667 -16.251 -15.143 -14.703 -14.445 
1.63265 -14.576 -16.136 -16.838 -16.924 -16.549 -16.022 -15.122 -14.703 -14.385 
1.83673 -14.391 -16.035 -16.783 -16.847 -16.431 -15.901 -14.959 -14.658 -14.369 
2.04082 -14.202 -15.920 -16.674 -16.763 -16.335 -15.783 -14.830 -14.654 -14.385 
2.24490 -14.022 -15.824 -16.588 -16.635 -16.211 -15.671 -14.726 -14.589 -14.568 
2.44898 -13.769 -15.683 -16.482 -16.512 -16.129 -15.584 -14.726 -14.589 -14.568 
2.65306 -13.566 -15.533 -16.355 -16.412 -15.977 -15.467 -14.726 -14.578 -14.568 
2.85714 -13.351 -15.396 -16.242 -16.290 -15.827 -15.402 -14.644 -14.548 -14.495 
3.06122 -13.099 -15.276 -16.155 -16.154 -15.745 -15.276 -14.593 -14.547 -14.579 
3.26531 -12.838 -15.109 -16.026 -16.021 -15.672 -15.202 -14.562 -14.547 -14.606 
3.46939 -12.660 -15.003 -15.910 -15.965 -15.546 -15.127 -14.539 -14.522 -14.606 
3.67347 -12.508 -14.838 -15.780 -15.852 -15.453 -15.063 -14.449 -14.554 -14.619 
3.87755 -12.325 -14.699 -15.666 -15.766 -15.351 -14.923 -14.449 -14.554 -14.641 
4.08163 -12.020 -14.547 -15.543 -15.657 -15.286 -14.910 -14.417 -14.573 -14.660 
4.28571 -11.758 -14.397 -15.436 -15.548 -15.185 -14.865 -14.347 -14.573 -14.660 
4.48980 -11.625 -14.241 -15.313 -15.436 -15.113 -14.822 -14.347 -14.554 -14.711 
4.69388 -11.431 -14.103 -15.165 -15.338 -15.030 -14.683 -14.334 -14.554 -14.711 
4.89796 -11.162 -13.923 -15.061 -15.244 -14.977 -14.642 -14.284 -14.574 -14.711 
5.10204 -10.926 -13.801 -14.955 -15.138 -14.837 -14.507 -14.260 -14.574 -14.692 
5.30612 -10.664 -13.627 -14.822 -15.021 -14.750 -14.467 -14.229 -14.574 -14.680 
5.51020 -10.539 -13.467 -14.677 -14.939 -14.706 -14.454 -14.183 -14.576 -14.680 
5.71429 -10.298 -13.312 -14.539 -14.826 -14.680 -14.385 -14.178 -14.576 -14.756 
5.91837 -9.956 -13.126 -14.421 -14.724 -14.546 -14.220 -14.086 -14.493 -14.756 
