# t[days] u g r i z y J H K
1.22449 -14.024 -15.501 -16.016 -15.837 -15.380 -14.795 -13.719 -13.364 -13.380 
1.42857 -14.024 -15.501 -16.016 -15.837 -15.380 -14.795 -13.725 -13.504 -13.421 
1.63265 -13.680 -15.337 -15.873 -15.674 -15.198 -14.772 -13.719 -13.528 -13.479 
1.83673 -13.502 -15.162 -15.694 -15.500 -15.062 -14.532 -13.631 -13.557 -13.580 
2.04082 -13.201 -14.988 -15.552 -15.363 -14.900 -14.401 -13.631 -13.557 -13.580 
2.24490 -12.927 -14.805 -15.351 -15.238 -14.759 -14.333 -13.631 -13.557 -13.669 
2.44898 -12.665 -14.641 -15.223 -15.061 -14.637 -14.243 -13.594 -13.564 -13.680 
2.65306 -12.427 -14.489 -15.106 -14.959 -14.566 -14.184 -13.575 -13.700 -13.744 
2.85714 -12.139 -14.301 -14.975 -14.862 -14.478 -14.141 -13.575 -13.700 -13.752 
3.06122 -11.865 -14.090 -14.804 -14.727 -14.379 -14.052 -13.611 -13.707 -13.855 
3.26531 -11.582 -13.934 -14.688 -14.633 -14.327 -13.993 -13.611 -13.774 -13.885 
3.46939 -11.273 -13.773 -14.562 -14.551 -14.170 -13.991 -13.572 -13.780 -13.975 
3.67347 -10.901 -13.531 -14.390 -14.395 -14.112 -13.832 -13.566 -13.818 -13.980 
3.87755 -10.721 -13.316 -14.244 -14.295 -14.086 -13.821 -13.546 -13.872 -14.024 
4.08163 -10.418 -13.124 -14.090 -14.185 -13.968 -13.755 -13.499 -13.874 -14.025 
4.28571 -10.073 -12.943 -13.964 -14.075 -13.926 -13.724 -13.499 -13.898 -14.030 
4.48980 -9.728 -12.737 -13.758 -13.945 -13.776 -13.617 -13.468 -13.874 -14.073 
4.69388 -9.475 -12.470 -13.604 -13.851 -13.689 -13.515 -13.451 -13.858 -14.101 
4.89796 -9.115 -12.254 -13.420 -13.706 -13.593 -13.406 -13.358 -13.819 -14.170 
5.10204 -8.873 -11.978 -13.253 -13.593 -13.476 -13.328 -13.279 -13.808 -14.170 
5.30612 -8.621 -11.773 -13.062 -13.364 -13.364 -13.209 -13.272 -13.801 -14.093 
5.51020 -8.240 -11.523 -12.835 -13.258 -13.189 -13.120 -13.193 -13.746 -14.040 
5.71429 -8.033 -11.305 -12.675 -13.087 -13.075 -12.998 -13.112 -13.713 -14.028 
5.91837 -7.712 -11.021 -12.470 -12.949 -12.887 -12.929 -13.105 -13.658 -14.016 
