# t[days] u g r i z y J H K
1.22449 -14.682 -16.406 -17.184 -17.251 -16.897 -16.421 -15.424 -15.067 -14.448 
1.42857 -14.682 -16.406 -17.184 -17.251 -16.897 -16.421 -15.424 -15.067 -14.817 
1.63265 -14.573 -16.339 -17.086 -17.159 -16.781 -16.279 -15.423 -15.031 -14.844 
1.83673 -14.362 -16.211 -17.022 -17.057 -16.644 -16.214 -15.323 -15.031 -14.900 
2.04082 -14.165 -16.107 -16.921 -16.934 -16.534 -16.085 -15.223 -15.070 -14.992 
2.24490 -13.979 -15.968 -16.807 -16.848 -16.403 -15.938 -15.146 -15.070 -15.047 
2.44898 -13.634 -15.822 -16.671 -16.735 -16.307 -15.874 -15.141 -15.096 -15.068 
2.65306 -13.408 -15.677 -16.517 -16.563 -16.183 -15.800 -15.104 -15.070 -15.076 
2.85714 -13.130 -15.505 -16.408 -16.453 -16.099 -15.702 -15.067 -15.096 -15.087 
3.06122 -12.866 -15.348 -16.279 -16.350 -16.021 -15.598 -15.001 -15.110 -15.102 
3.26531 -12.551 -15.178 -16.150 -16.223 -15.915 -15.532 -15.001 -15.137 -15.114 
3.46939 -12.313 -15.004 -16.020 -16.089 -15.778 -15.484 -14.978 -15.142 -15.232 
3.67347 -12.014 -14.802 -15.834 -15.980 -15.750 -15.386 -14.968 -15.142 -15.252 
3.87755 -11.767 -14.626 -15.711 -15.877 -15.552 -15.339 -14.920 -15.142 -15.252 
4.08163 -11.451 -14.456 -15.540 -15.757 -15.527 -15.237 -14.890 -15.128 -15.280 
4.28571 -11.018 -14.225 -15.435 -15.639 -15.399 -15.153 -14.885 -15.128 -15.306 
4.48980 -10.753 -14.032 -15.256 -15.511 -15.319 -15.094 -14.815 -15.128 -15.306 
4.69388 -10.454 -13.824 -15.116 -15.381 -15.182 -15.004 -14.759 -15.112 -15.349 
4.89796 -10.208 -13.624 -14.962 -15.246 -15.138 -14.898 -14.739 -15.087 -15.359 
5.10204 -9.811 -13.408 -14.783 -15.141 -15.058 -14.853 -14.654 -15.081 -15.349 
5.30612 -9.416 -13.164 -14.605 -14.985 -14.888 -14.692 -14.639 -15.063 -15.331 
5.51020 -9.064 -12.964 -14.440 -14.852 -14.803 -14.670 -14.566 -15.061 -15.310 
5.71429 -8.724 -12.749 -14.244 -14.632 -14.636 -14.543 -14.496 -15.034 -15.310 
5.91837 -8.670 -12.536 -14.080 -14.594 -14.540 -14.403 -14.414 -14.966 -15.310 
