# t[days] u g r i z y J H K
1.22449 -13.739 -15.468 -16.023 -15.767 -15.176 -14.609 -13.753 -13.734 -13.578 
1.42857 -13.739 -15.468 -16.023 -15.767 -15.176 -14.609 -13.889 -13.769 -13.744 
1.63265 -13.478 -15.286 -15.832 -15.598 -15.011 -14.536 -13.800 -13.851 -13.868 
1.83673 -13.073 -15.050 -15.636 -15.413 -14.921 -14.419 -13.884 -13.900 -13.884 
2.04082 -12.761 -14.854 -15.467 -15.294 -14.822 -14.354 -13.830 -13.944 -14.086 
2.24490 -12.398 -14.623 -15.286 -15.143 -14.723 -14.307 -13.866 -13.975 -14.098 
2.44898 -12.164 -14.441 -15.156 -15.049 -14.658 -14.261 -13.833 -14.127 -14.286 
2.65306 -11.688 -14.187 -14.986 -14.950 -14.558 -14.171 -13.866 -14.133 -14.296 
2.85714 -11.316 -13.876 -14.741 -14.749 -14.477 -14.118 -13.863 -14.196 -14.350 
3.06122 -10.964 -13.679 -14.628 -14.655 -14.390 -14.110 -13.863 -14.230 -14.388 
3.26531 -10.477 -13.403 -14.395 -14.509 -14.244 -14.004 -13.860 -14.238 -14.476 
3.46939 -10.207 -13.166 -14.255 -14.391 -14.121 -13.857 -13.851 -14.297 -14.507 
3.67347 -9.779 -12.881 -14.005 -14.225 -14.057 -13.804 -13.707 -14.297 -14.526 
3.87755 -9.248 -12.593 -13.808 -14.080 -13.882 -13.712 -13.707 -14.277 -14.548 
4.08163 -8.973 -12.359 -13.599 -13.844 -13.745 -13.548 -13.707 -14.253 -14.548 
4.28571 -8.567 -11.976 -13.284 -13.660 -13.581 -13.364 -13.539 -14.196 -14.555 
4.48980 -8.380 -11.689 -13.114 -13.549 -13.506 -13.254 -13.526 -14.141 -14.519 
4.69388 -8.017 -11.425 -12.859 -13.268 -13.268 -13.158 -13.352 -14.133 -14.535 
4.89796 -7.596 -11.119 -12.589 -13.044 -13.116 -13.007 -13.278 -14.101 -14.496 
5.10204 -7.409 -10.822 -12.325 -12.867 -12.936 -12.864 -13.142 -13.971 -14.417 
5.30612 -6.610 -10.432 -12.028 -12.586 -12.671 -12.654 -13.008 -13.835 -14.366 
5.51020 -6.563 -10.356 -11.838 -12.339 -12.527 -12.536 -12.948 -13.833 -14.354 
5.71429 -6.510 -9.976 -11.610 -12.201 -12.392 -12.350 -12.841 -13.745 -14.302 
5.91837 -5.931 -9.679 -11.318 -11.954 -12.107 -12.102 -12.686 -13.596 -14.234 
