# t[days] u g r i z y J H K
1.22449 -14.318 -15.849 -16.486 -16.458 -15.932 -15.354 -14.321 -14.063 -13.581 
1.42857 -14.318 -15.849 -16.486 -16.458 -15.932 -15.354 -14.321 -14.063 -13.854 
1.63265 -14.159 -15.726 -16.382 -16.329 -15.813 -15.200 -14.246 -14.063 -13.854 
1.83673 -13.905 -15.599 -16.275 -16.179 -15.593 -15.024 -14.147 -13.925 -13.955 
2.04082 -13.673 -15.457 -16.138 -16.039 -15.513 -14.930 -14.054 -13.925 -13.936 
2.24490 -13.444 -15.276 -15.999 -15.897 -15.367 -14.812 -14.039 -13.925 -13.936 
2.44898 -13.200 -15.120 -15.859 -15.762 -15.249 -14.687 -13.912 -13.953 -13.912 
2.65306 -12.904 -14.983 -15.723 -15.649 -15.135 -14.591 -13.901 -13.961 -13.912 
2.85714 -12.641 -14.822 -15.590 -15.513 -15.071 -14.556 -13.857 -13.962 -14.026 
3.06122 -12.496 -14.647 -15.480 -15.405 -14.930 -14.474 -13.901 -13.994 -14.067 
3.26531 -12.255 -14.525 -15.355 -15.313 -14.838 -14.428 -13.857 -14.010 -14.076 
3.46939 -11.977 -14.358 -15.223 -15.200 -14.723 -14.275 -13.827 -14.058 -14.204 
3.67347 -11.800 -14.188 -15.084 -15.095 -14.673 -14.239 -13.827 -14.074 -14.208 
3.87755 -11.539 -14.038 -14.972 -15.000 -14.590 -14.236 -13.839 -14.089 -14.234 
4.08163 -11.237 -13.878 -14.809 -14.875 -14.553 -14.154 -13.858 -14.091 -14.266 
4.28571 -11.035 -13.679 -14.681 -14.748 -14.446 -14.057 -13.858 -14.102 -14.309 
4.48980 -10.838 -13.543 -14.563 -14.681 -14.420 -14.051 -13.816 -14.165 -14.340 
4.69388 -10.569 -13.344 -14.437 -14.583 -14.305 -13.942 -13.776 -14.165 -14.369 
4.89796 -10.283 -13.146 -14.280 -14.459 -14.221 -13.910 -13.746 -14.159 -14.383 
5.10204 -10.002 -12.940 -14.139 -14.312 -14.131 -13.775 -13.710 -14.159 -14.369 
5.30612 -9.682 -12.786 -13.958 -14.198 -14.066 -13.717 -13.690 -14.159 -14.331 
5.51020 -9.486 -12.589 -13.797 -14.090 -13.915 -13.614 -13.631 -14.159 -14.331 
5.71429 -9.310 -12.337 -13.621 -13.959 -13.795 -13.567 -13.572 -14.098 -14.335 
5.91837 -9.029 -12.137 -13.470 -13.826 -13.692 -13.416 -13.517 -14.073 -14.335 
