# t[days] u g r i z y J H K
1.22449 -14.483 -16.163 -16.844 -16.799 -16.358 -15.805 -14.774 -14.515 -14.274 
1.42857 -14.483 -16.163 -16.844 -16.799 -16.358 -15.805 -14.924 -14.515 -14.357 
1.63265 -14.188 -16.039 -16.725 -16.659 -16.213 -15.691 -14.774 -14.573 -14.449 
1.83673 -14.010 -15.882 -16.611 -16.537 -16.041 -15.498 -14.806 -14.573 -14.528 
2.04082 -13.735 -15.726 -16.452 -16.426 -15.926 -15.426 -14.753 -14.599 -14.562 
2.24490 -13.454 -15.576 -16.302 -16.267 -15.801 -15.295 -14.633 -14.610 -14.562 
2.44898 -13.198 -15.380 -16.169 -16.100 -15.662 -15.223 -14.615 -14.623 -14.665 
2.65306 -12.901 -15.226 -16.013 -15.977 -15.596 -15.208 -14.617 -14.654 -14.712 
2.85714 -12.600 -15.025 -15.867 -15.853 -15.541 -15.083 -14.615 -14.761 -14.775 
3.06122 -12.205 -14.844 -15.715 -15.739 -15.399 -15.013 -14.598 -14.771 -14.824 
3.26531 -11.942 -14.616 -15.568 -15.640 -15.262 -14.972 -14.549 -14.761 -14.957 
3.46939 -11.622 -14.407 -15.426 -15.507 -15.186 -14.904 -14.527 -14.799 -14.964 
3.67347 -11.303 -14.211 -15.248 -15.379 -15.133 -14.894 -14.521 -14.799 -15.001 
3.87755 -11.018 -13.982 -15.116 -15.264 -15.024 -14.712 -14.518 -14.799 -15.007 
4.08163 -10.678 -13.751 -14.915 -15.109 -14.887 -14.692 -14.474 -14.819 -15.014 
4.28571 -10.326 -13.552 -14.745 -14.973 -14.828 -14.527 -14.433 -14.798 -15.059 
4.48980 -9.931 -13.297 -14.590 -14.845 -14.719 -14.523 -14.303 -14.818 -15.086 
4.69388 -9.579 -13.103 -14.386 -14.682 -14.657 -14.395 -14.286 -14.791 -15.071 
4.89796 -9.358 -12.799 -14.233 -14.542 -14.480 -14.294 -14.233 -14.790 -15.071 
5.10204 -8.780 -12.635 -14.032 -14.417 -14.323 -14.172 -14.177 -14.751 -15.052 
5.30612 -8.642 -12.388 -13.849 -14.225 -14.190 -14.041 -14.131 -14.667 -15.036 
5.51020 -8.146 -12.086 -13.626 -14.103 -14.051 -13.919 -13.983 -14.624 -15.031 
5.71429 -8.138 -11.854 -13.380 -13.876 -13.919 -13.803 -13.928 -14.622 -15.007 
5.91837 -7.595 -11.592 -13.177 -13.708 -13.739 -13.681 -13.828 -14.574 -14.978 
