# t[days] u g r i z y J H K
1.22449 -13.050 -14.582 -14.950 -14.561 -13.865 -13.229 -12.272 -12.300 -12.589 
1.42857 -13.050 -14.582 -14.950 -14.561 -13.865 -13.229 -12.350 -12.351 -12.615 
1.63265 -12.710 -14.367 -14.800 -14.402 -13.750 -13.062 -12.430 -12.490 -12.687 
1.83673 -12.330 -14.148 -14.597 -14.220 -13.607 -13.032 -12.435 -12.639 -12.873 
2.04082 -12.092 -13.940 -14.430 -14.119 -13.558 -13.001 -12.477 -12.649 -12.946 
2.24490 -11.698 -13.728 -14.293 -14.018 -13.498 -12.998 -12.544 -12.809 -12.997 
2.44898 -11.415 -13.536 -14.136 -13.920 -13.417 -12.941 -12.610 -12.902 -13.157 
2.65306 -11.076 -13.296 -13.966 -13.884 -13.396 -12.941 -12.631 -13.005 -13.180 
2.85714 -10.805 -13.063 -13.806 -13.739 -13.286 -12.937 -12.643 -13.081 -13.301 
3.06122 -10.430 -12.848 -13.658 -13.646 -13.209 -12.879 -12.659 -13.112 -13.332 
3.26531 -10.062 -12.557 -13.446 -13.501 -13.199 -12.858 -12.659 -13.129 -13.424 
3.46939 -9.615 -12.320 -13.287 -13.349 -12.997 -12.729 -12.621 -13.177 -13.461 
3.67347 -9.375 -12.068 -13.070 -13.191 -12.944 -12.643 -12.617 -13.189 -13.469 
3.87755 -9.048 -11.757 -12.828 -13.036 -12.879 -12.588 -12.591 -13.189 -13.524 
4.08163 -8.667 -11.505 -12.598 -12.877 -12.701 -12.416 -12.500 -13.184 -13.532 
4.28571 -8.317 -11.154 -12.363 -12.696 -12.574 -12.313 -12.490 -13.151 -13.531 
4.48980 -7.849 -10.866 -12.137 -12.434 -12.369 -12.214 -12.416 -13.122 -13.531 
4.69388 -7.506 -10.588 -11.912 -12.293 -12.226 -12.048 -12.320 -13.112 -13.499 
4.89796 -7.282 -10.300 -11.625 -12.085 -11.996 -11.857 -12.239 -13.044 -13.493 
5.10204 -6.848 -9.979 -11.329 -11.790 -11.862 -11.703 -12.125 -12.947 -13.426 
5.30612 -6.398 -9.666 -11.059 -11.614 -11.629 -11.543 -12.030 -12.884 -13.376 
5.51020 -6.335 -9.294 -10.863 -11.415 -11.431 -11.386 -11.841 -12.805 -13.361 
5.71429 -6.208 -9.081 -10.552 -11.133 -11.219 -11.256 -11.764 -12.714 -13.341 
5.91837 -5.393 -8.809 -10.346 -10.979 -10.999 -10.983 -11.618 -12.622 -13.251 
