# t[days] u g r i z y J H K
1.22449 -13.964 -15.470 -16.048 -15.892 -15.257 -14.531 -13.578 -13.308 -13.127 
1.42857 -13.964 -15.470 -16.048 -15.892 -15.257 -14.531 -13.578 -13.359 -13.362 
1.63265 -13.678 -15.313 -15.900 -15.706 -15.081 -14.445 -13.419 -13.370 -13.470 
1.83673 -13.415 -15.132 -15.758 -15.513 -14.906 -14.320 -13.385 -13.370 -13.506 
2.04082 -13.158 -14.961 -15.580 -15.401 -14.750 -14.190 -13.317 -13.370 -13.506 
2.24490 -12.868 -14.786 -15.439 -15.233 -14.659 -14.084 -13.385 -13.476 -13.510 
2.44898 -12.658 -14.629 -15.279 -15.105 -14.564 -14.037 -13.298 -13.496 -13.670 
2.65306 -12.416 -14.493 -15.186 -15.015 -14.475 -13.962 -13.349 -13.542 -13.698 
2.85714 -12.071 -14.239 -14.981 -14.811 -14.345 -13.902 -13.349 -13.567 -13.717 
3.06122 -11.915 -14.149 -14.885 -14.774 -14.341 -13.869 -13.420 -13.669 -13.764 
3.26531 -11.558 -13.915 -14.742 -14.703 -14.224 -13.802 -13.453 -13.680 -13.789 
3.46939 -11.367 -13.770 -14.620 -14.601 -14.162 -13.728 -13.453 -13.737 -13.906 
3.67347 -10.990 -13.547 -14.473 -14.477 -14.117 -13.663 -13.453 -13.754 -13.937 
3.87755 -10.884 -13.395 -14.332 -14.385 -14.026 -13.660 -13.433 -13.796 -13.975 
4.08163 -10.505 -13.215 -14.220 -14.243 -13.974 -13.466 -13.404 -13.796 -13.993 
4.28571 -10.080 -12.936 -13.997 -14.134 -13.840 -13.445 -13.362 -13.834 -13.993 
4.48980 -10.049 -12.769 -13.856 -14.051 -13.730 -13.445 -13.327 -13.783 -14.019 
4.69388 -9.577 -12.529 -13.700 -13.876 -13.628 -13.275 -13.339 -13.834 -14.083 
4.89796 -9.359 -12.305 -13.520 -13.757 -13.535 -13.263 -13.327 -13.783 -14.098 
5.10204 -9.054 -12.098 -13.326 -13.613 -13.452 -13.210 -13.180 -13.741 -14.098 
5.30612 -8.856 -11.823 -13.107 -13.419 -13.315 -13.020 -13.125 -13.741 -14.098 
5.51020 -8.348 -11.610 -12.968 -13.267 -13.113 -12.947 -13.117 -13.732 -14.116 
5.71429 -8.320 -11.427 -12.753 -13.146 -13.050 -12.901 -13.056 -13.712 -14.116 
5.91837 -8.067 -11.171 -12.552 -12.952 -12.878 -12.708 -12.925 -13.632 -14.018 
