# t[days] u g r i z y J H K
1.22449 -10.469 -11.913 -12.155 -11.744 -11.199 -10.746 -10.329 -10.445 -10.741 
1.42857 -10.469 -11.913 -12.155 -11.744 -11.199 -10.773 -10.379 -10.720 -10.957 
1.63265 -9.934 -11.621 -11.972 -11.627 -11.185 -10.796 -10.543 -10.898 -11.197 
1.83673 -9.485 -11.287 -11.766 -11.548 -11.122 -10.796 -10.678 -11.092 -11.281 
2.04082 -8.838 -10.915 -11.533 -11.435 -11.046 -10.818 -10.733 -11.119 -11.386 
2.24490 -8.369 -10.525 -11.293 -11.310 -11.020 -10.772 -10.744 -11.252 -11.505 
2.44898 -7.697 -10.140 -11.017 -11.059 -10.847 -10.642 -10.744 -11.318 -11.602 
2.65306 -7.296 -9.669 -10.676 -10.837 -10.736 -10.519 -10.664 -11.338 -11.645 
2.85714 -6.759 -9.220 -10.324 -10.623 -10.501 -10.343 -10.531 -11.338 -11.667 
3.06122 -6.304 -8.779 -9.934 -10.324 -10.276 -10.199 -10.505 -11.196 -11.667 
3.26531 -5.729 -8.413 -9.534 -9.997 -10.039 -9.989 -10.258 -11.125 -11.636 
3.46939 -5.379 -8.001 -9.237 -9.688 -9.685 -9.715 -10.088 -11.006 -11.601 
3.67347 -4.580 -7.420 -8.826 -9.402 -9.508 -9.367 -9.907 -10.949 -11.497 
3.87755 -4.310 -7.033 -8.536 -9.073 -9.097 -9.177 -9.784 -10.794 -11.422 
4.08163 -3.863 -6.630 -8.035 -8.719 -8.864 -8.898 -9.514 -10.707 -11.353 
4.28571 -3.275 -6.243 -7.643 -8.348 -8.670 -8.685 -9.359 -10.493 -11.317 
4.48980 -2.479 -5.754 -7.295 -8.021 -8.217 -8.331 -9.177 -10.419 -11.170 
4.69388 -2.479 -5.424 -6.979 -7.822 -7.973 -8.055 -8.932 -10.230 -11.095 
4.89796 -2.479 -5.104 -6.573 -7.313 -7.603 -7.821 -8.852 -10.079 -10.931 
5.10204 -2.230 -4.822 -6.151 -7.032 -7.302 -7.451 -8.598 -9.961 -10.849 
5.30612 -0.877 -4.381 -5.833 -6.727 -7.001 -6.998 -8.297 -9.719 -10.780 
5.51020 3.417 -4.308 -5.718 -6.273 -6.857 -6.705 -8.051 -9.647 -10.569 
5.71429 4.755 -3.639 -5.242 -5.933 -6.229 -6.673 -7.903 -9.462 -10.466 
5.91837 4.755 -3.147 -4.898 -5.690 -5.977 -6.546 -7.480 -9.310 -10.372 
