# t[days] u g r i z y J H K
1.22449 -14.528 -15.558 -16.037 -16.154 -15.751 -15.094 -13.960 -13.553 -12.977 
1.42857 -14.528 -15.558 -16.037 -16.154 -15.751 -15.094 -13.960 -13.553 -12.977 
1.63265 -14.319 -15.435 -15.980 -16.053 -15.590 -14.964 -13.814 -13.477 -12.938 
1.83673 -14.056 -15.291 -15.859 -15.933 -15.499 -14.616 -13.753 -13.376 -12.938 
2.04082 -13.899 -15.189 -15.808 -15.814 -15.290 -14.492 -13.542 -13.330 -12.865 
2.24490 -13.738 -15.075 -15.672 -15.682 -15.112 -14.330 -13.390 -13.240 -12.940 
2.44898 -13.493 -14.914 -15.575 -15.542 -14.962 -14.173 -13.193 -13.124 -12.865 
2.65306 -13.377 -14.825 -15.469 -15.391 -14.787 -14.029 -13.153 -12.979 -12.808 
2.85714 -13.104 -14.681 -15.355 -15.270 -14.623 -13.971 -13.026 -12.889 -12.808 
3.06122 -12.959 -14.548 -15.225 -15.143 -14.505 -13.809 -12.972 -12.823 -12.782 
3.26531 -12.749 -14.418 -15.117 -15.023 -14.408 -13.738 -12.934 -12.838 -12.782 
3.46939 -12.509 -14.290 -15.020 -14.916 -14.326 -13.664 -12.923 -12.809 -12.782 
3.67347 -12.441 -14.177 -14.913 -14.799 -14.216 -13.563 -12.791 -12.809 -12.864 
3.87755 -12.237 -14.066 -14.793 -14.656 -14.115 -13.439 -12.770 -12.799 -12.880 
4.08163 -12.092 -13.970 -14.707 -14.600 -13.993 -13.339 -12.742 -12.799 -12.864 
4.28571 -11.897 -13.849 -14.605 -14.485 -13.913 -13.337 -12.660 -12.799 -12.859 
4.48980 -11.747 -13.723 -14.517 -14.398 -13.831 -13.272 -12.660 -12.808 -12.838 
4.69388 -11.566 -13.628 -14.437 -14.362 -13.830 -13.222 -12.660 -12.830 -12.838 
4.89796 -11.433 -13.475 -14.325 -14.225 -13.742 -13.152 -12.556 -12.848 -12.863 
5.10204 -11.167 -13.359 -14.221 -14.158 -13.664 -13.127 -12.527 -12.840 -12.863 
5.30612 -11.047 -13.258 -14.105 -14.069 -13.541 -13.045 -12.527 -12.840 -12.875 
5.51020 -10.923 -13.153 -14.042 -14.002 -13.529 -12.979 -12.552 -12.788 -12.822 
5.71429 -10.810 -13.045 -13.930 -13.938 -13.506 -12.931 -12.574 -12.788 -12.875 
5.91837 -10.578 -12.952 -13.868 -13.865 -13.430 -12.885 -12.574 -12.788 -12.822 
