# t[days] u g r i z y J H K
1.22449 -14.531 -16.081 -16.703 -16.707 -16.357 -15.881 -14.949 -14.617 -14.053 
1.42857 -14.531 -16.081 -16.703 -16.707 -16.357 -15.881 -14.949 -14.617 -14.226 
1.63265 -14.323 -15.967 -16.618 -16.579 -16.223 -15.753 -14.865 -14.588 -14.418 
1.83673 -14.082 -15.809 -16.461 -16.446 -16.095 -15.599 -14.849 -14.588 -14.418 
2.04082 -13.902 -15.657 -16.313 -16.334 -15.955 -15.505 -14.735 -14.601 -14.645 
2.24490 -13.606 -15.495 -16.190 -16.229 -15.828 -15.442 -14.680 -14.653 -14.653 
2.44898 -13.317 -15.317 -16.069 -16.068 -15.747 -15.350 -14.683 -14.678 -14.678 
2.65306 -13.017 -15.158 -15.904 -15.915 -15.577 -15.263 -14.664 -14.719 -14.803 
2.85714 -12.741 -14.966 -15.773 -15.807 -15.576 -15.182 -14.640 -14.721 -14.812 
3.06122 -12.382 -14.773 -15.614 -15.728 -15.441 -15.135 -14.638 -14.782 -14.919 
3.26531 -11.977 -14.571 -15.468 -15.574 -15.319 -15.046 -14.636 -14.798 -15.025 
3.46939 -11.679 -14.341 -15.330 -15.459 -15.235 -14.970 -14.630 -14.837 -15.025 
3.67347 -11.385 -14.105 -15.149 -15.375 -15.121 -14.950 -14.610 -14.837 -15.025 
3.87755 -10.915 -13.950 -14.992 -15.216 -15.047 -14.784 -14.563 -14.837 -15.069 
4.08163 -10.605 -13.670 -14.833 -15.077 -14.929 -14.765 -14.516 -14.858 -15.078 
4.28571 -10.226 -13.459 -14.664 -14.924 -14.840 -14.671 -14.515 -14.858 -15.078 
4.48980 -9.775 -13.202 -14.464 -14.825 -14.728 -14.544 -14.453 -14.847 -15.078 
4.69388 -9.579 -12.991 -14.326 -14.673 -14.583 -14.455 -14.323 -14.807 -15.075 
4.89796 -9.165 -12.766 -14.081 -14.503 -14.505 -14.357 -14.307 -14.807 -15.043 
5.10204 -8.841 -12.517 -13.891 -14.348 -14.329 -14.276 -14.236 -14.721 -15.043 
5.30612 -8.311 -12.218 -13.697 -14.203 -14.215 -14.139 -14.194 -14.707 -15.043 
5.51020 -7.966 -11.956 -13.502 -14.023 -14.084 -14.036 -14.063 -14.642 -14.992 
5.71429 -7.668 -11.727 -13.296 -13.905 -13.975 -13.864 -14.009 -14.605 -14.978 
5.91837 -7.014 -11.429 -13.072 -13.725 -13.847 -13.747 -13.834 -14.560 -14.964 
