# t[days] u g r i z y J H K
1.22449 -14.808 -16.461 -17.179 -17.265 -16.869 -16.417 -15.364 -15.100 -14.613 
1.42857 -14.808 -16.461 -17.179 -17.265 -16.869 -16.417 -15.364 -15.100 -14.744 
1.63265 -14.560 -16.350 -17.083 -17.154 -16.810 -16.251 -15.355 -15.074 -14.823 
1.83673 -14.384 -16.254 -17.018 -17.067 -16.655 -16.118 -15.236 -15.074 -14.849 
2.04082 -14.127 -16.127 -16.916 -16.940 -16.538 -16.052 -15.212 -15.074 -14.918 
2.24490 -13.892 -15.991 -16.817 -16.844 -16.425 -15.910 -15.138 -15.034 -15.008 
2.44898 -13.622 -15.808 -16.672 -16.698 -16.301 -15.816 -15.083 -15.015 -15.048 
2.65306 -13.397 -15.680 -16.532 -16.586 -16.211 -15.763 -15.073 -15.015 -15.048 
2.85714 -13.098 -15.502 -16.389 -16.460 -16.077 -15.637 -15.073 -15.089 -15.082 
3.06122 -12.819 -15.321 -16.259 -16.359 -15.974 -15.566 -15.024 -15.111 -15.103 
3.26531 -12.536 -15.187 -16.155 -16.230 -15.892 -15.540 -14.992 -15.111 -15.152 
3.46939 -12.246 -14.963 -15.990 -16.093 -15.747 -15.392 -14.979 -15.101 -15.215 
3.67347 -12.050 -14.801 -15.856 -15.981 -15.739 -15.370 -14.959 -15.101 -15.215 
3.87755 -11.718 -14.647 -15.693 -15.866 -15.581 -15.302 -14.947 -15.108 -15.236 
4.08163 -11.411 -14.421 -15.559 -15.738 -15.513 -15.203 -14.873 -15.119 -15.250 
4.28571 -11.110 -14.216 -15.423 -15.645 -15.420 -15.114 -14.855 -15.124 -15.313 
4.48980 -10.810 -14.025 -15.272 -15.507 -15.282 -15.016 -14.811 -15.119 -15.318 
4.69388 -10.477 -13.850 -15.119 -15.402 -15.258 -14.998 -14.752 -15.076 -15.344 
4.89796 -10.143 -13.614 -14.950 -15.248 -15.108 -14.912 -14.713 -15.076 -15.344 
5.10204 -9.745 -13.428 -14.787 -15.122 -15.002 -14.827 -14.698 -15.076 -15.345 
5.30612 -9.453 -13.240 -14.601 -14.982 -14.872 -14.678 -14.609 -15.076 -15.354 
5.51020 -9.249 -12.979 -14.445 -14.823 -14.794 -14.613 -14.556 -15.067 -15.354 
5.71429 -8.999 -12.726 -14.247 -14.728 -14.677 -14.519 -14.554 -15.020 -15.330 
5.91837 -8.769 -12.561 -14.077 -14.591 -14.529 -14.440 -14.374 -14.991 -15.296 
