# t[days] u g r i z y J H K
1.22449 -12.985 -14.550 -14.872 -14.504 -13.993 -13.450 -12.775 -12.753 -12.720 
1.42857 -12.985 -14.550 -14.872 -14.504 -13.993 -13.450 -12.801 -12.973 -13.067 
1.63265 -12.589 -14.290 -14.668 -14.383 -13.809 -13.399 -12.832 -12.980 -13.129 
1.83673 -12.198 -14.068 -14.504 -14.200 -13.779 -13.332 -12.916 -12.980 -13.265 
2.04082 -11.791 -13.821 -14.331 -14.130 -13.664 -13.326 -12.965 -13.228 -13.340 
2.24490 -11.391 -13.545 -14.138 -14.006 -13.585 -13.301 -13.012 -13.253 -13.486 
2.44898 -10.955 -13.286 -13.939 -13.827 -13.500 -13.300 -13.013 -13.397 -13.584 
2.65306 -10.516 -12.983 -13.767 -13.754 -13.469 -13.216 -13.024 -13.398 -13.631 
2.85714 -10.043 -12.705 -13.559 -13.625 -13.332 -13.125 -13.040 -13.434 -13.720 
3.06122 -9.503 -12.365 -13.344 -13.463 -13.250 -13.024 -13.040 -13.474 -13.733 
3.26531 -9.139 -12.050 -13.072 -13.296 -13.094 -12.939 -12.948 -13.474 -13.766 
3.46939 -8.822 -11.700 -12.832 -13.124 -12.994 -12.816 -12.874 -13.442 -13.780 
3.67347 -8.232 -11.381 -12.559 -12.882 -12.809 -12.631 -12.821 -13.400 -13.766 
3.87755 -7.762 -10.944 -12.223 -12.657 -12.631 -12.544 -12.707 -13.357 -13.762 
4.08163 -7.398 -10.703 -12.007 -12.418 -12.470 -12.329 -12.601 -13.309 -13.761 
4.28571 -6.910 -10.365 -11.699 -12.218 -12.271 -12.089 -12.474 -13.235 -13.674 
4.48980 -6.505 -10.011 -11.410 -11.981 -12.026 -12.014 -12.314 -13.190 -13.654 
4.69388 -6.488 -9.690 -11.047 -11.710 -11.832 -11.800 -12.167 -13.101 -13.616 
4.89796 -5.991 -9.340 -10.831 -11.460 -11.550 -11.635 -12.065 -13.011 -13.535 
5.10204 -5.425 -9.014 -10.628 -11.179 -11.329 -11.341 -11.952 -12.880 -13.499 
5.30612 -5.363 -8.598 -10.244 -10.869 -11.090 -11.117 -11.729 -12.731 -13.440 
5.51020 -4.451 -8.331 -9.924 -10.636 -10.795 -10.975 -11.570 -12.614 -13.322 
5.71429 -4.451 -8.030 -9.631 -10.338 -10.527 -10.682 -11.318 -12.600 -13.222 
5.91837 -3.756 -7.674 -9.381 -10.185 -10.306 -10.570 -11.157 -12.401 -13.191 
