# t[days] u g r i z y J H K
1.22449 -8.548 -10.889 -11.702 -11.744 -11.507 -11.238 -11.319 -11.797 -12.066 
1.42857 -8.548 -10.889 -11.702 -11.744 -11.507 -11.238 -11.349 -11.929 -12.270 
1.63265 -7.681 -10.131 -11.178 -11.400 -11.216 -11.144 -11.319 -11.929 -12.345 
1.83673 -6.668 -9.465 -10.608 -10.938 -10.914 -10.918 -11.094 -11.899 -12.345 
2.04082 -5.973 -8.754 -10.053 -10.481 -10.573 -10.484 -10.963 -11.797 -12.283 
2.24490 -5.192 -8.023 -9.405 -9.942 -10.126 -10.222 -10.590 -11.639 -12.255 
2.44898 -4.681 -7.338 -8.770 -9.436 -9.673 -9.556 -10.368 -11.418 -12.122 
2.65306 -3.710 -6.811 -8.240 -9.048 -9.147 -9.126 -9.974 -11.241 -11.961 
2.85714 -2.736 -6.206 -7.745 -8.379 -8.609 -8.799 -9.673 -10.979 -11.840 
3.06122 -2.687 -5.936 -7.055 -7.812 -8.097 -8.315 -9.275 -10.764 -11.655 
3.26531 -2.090 -4.928 -6.392 -7.368 -7.661 -7.826 -8.828 -10.535 -11.444 
3.46939 3.536 -4.804 -6.189 -6.980 -7.154 -7.308 -8.560 -10.288 -11.281 
3.67347 5.179 -4.001 -5.239 -6.245 -6.713 -6.886 -8.347 -10.047 -11.113 
3.87755 6.823 -3.918 -5.010 -6.003 -6.306 -6.347 -8.089 -9.769 -10.970 
4.08163 8.466 -3.040 -4.079 -5.164 -5.672 -5.950 -7.647 -9.454 -10.749 
4.28571 10.109 -2.911 -4.077 -4.924 -5.105 -5.663 -7.422 -9.164 -10.542 
4.48980 11.753 -2.242 -3.980 -4.626 -4.595 -4.732 -6.803 -8.911 -10.335 
4.69388 13.396 -1.731 -3.793 -4.550 -4.139 -4.732 -6.533 -8.630 -10.201 
4.89796 15.040 -1.731 -3.793 -4.309 -4.116 -4.484 -6.468 -8.477 -9.912 
5.10204 16.683 -0.990 -3.214 -3.279 -4.031 -4.484 -6.107 -8.239 -9.681 
5.30612 18.326 -0.709 -2.864 -2.880 -3.539 -3.976 -5.747 -7.880 -9.590 
5.51020 19.970 0.007 -1.749 -2.880 -3.424 -3.369 -5.380 -7.725 -9.473 
5.71429 21.613 0.457 -0.907 -2.608 -2.296 -3.021 -4.921 -7.634 -9.197 
5.91837 21.613 0.457 -0.888 -2.578 -1.892 -2.369 -4.549 -7.140 -8.944 
