# t[days] u g r i z y J H K
1.22449 -14.768 -16.178 -16.789 -16.894 -16.667 -16.483 -15.689 -14.933 -14.801 
1.42857 -14.768 -16.178 -16.789 -16.894 -16.667 -16.483 -15.689 -14.997 -14.801 
1.63265 -14.606 -16.106 -16.764 -16.850 -16.637 -16.454 -15.661 -14.998 -14.684 
1.83673 -14.514 -16.016 -16.724 -16.823 -16.594 -16.454 -15.474 -14.998 -14.683 
2.04082 -14.320 -15.984 -16.670 -16.746 -16.568 -16.411 -15.403 -14.951 -14.656 
2.24490 -14.161 -15.874 -16.592 -16.666 -16.501 -16.270 -15.402 -14.850 -14.621 
2.44898 -14.013 -15.776 -16.518 -16.607 -16.400 -16.221 -15.317 -14.838 -14.620 
2.65306 -13.829 -15.662 -16.437 -16.527 -16.362 -16.151 -15.171 -14.838 -14.621 
2.85714 -13.657 -15.572 -16.328 -16.447 -16.287 -16.050 -15.145 -14.781 -14.577 
3.06122 -13.505 -15.453 -16.230 -16.341 -16.207 -15.960 -15.024 -14.753 -14.603 
3.26531 -13.326 -15.360 -16.140 -16.250 -16.052 -15.870 -14.980 -14.747 -14.603 
3.46939 -13.063 -15.219 -16.059 -16.179 -16.000 -15.758 -14.935 -14.660 -14.603 
3.67347 -12.943 -15.131 -15.933 -16.067 -15.917 -15.675 -14.898 -14.650 -14.564 
3.87755 -12.782 -15.002 -15.858 -15.970 -15.801 -15.597 -14.814 -14.650 -14.556 
4.08163 -12.639 -14.877 -15.729 -15.853 -15.730 -15.534 -14.774 -14.605 -14.564 
4.28571 -12.390 -14.746 -15.654 -15.785 -15.645 -15.457 -14.664 -14.597 -14.568 
4.48980 -12.219 -14.637 -15.535 -15.708 -15.547 -15.330 -14.652 -14.573 -14.568 
4.69388 -12.115 -14.494 -15.419 -15.593 -15.438 -15.264 -14.581 -14.584 -14.523 
4.89796 -11.891 -14.369 -15.324 -15.524 -15.413 -15.228 -14.567 -14.573 -14.503 
5.10204 -11.732 -14.241 -15.229 -15.432 -15.285 -15.075 -14.492 -14.526 -14.490 
5.30612 -11.512 -14.105 -15.118 -15.334 -15.258 -15.015 -14.469 -14.526 -14.503 
5.51020 -11.339 -13.991 -15.031 -15.255 -15.150 -15.001 -14.421 -14.506 -14.490 
5.71429 -11.085 -13.842 -14.929 -15.162 -15.083 -14.877 -14.378 -14.451 -14.460 
5.91837 -10.889 -13.725 -14.791 -15.054 -14.974 -14.865 -14.315 -14.427 -14.405 
