# t[days] u g r i z y J H K
1.22449 -15.275 -16.292 -16.696 -16.580 -16.293 -15.843 -14.792 -14.204 -13.740 
1.42857 -15.275 -16.292 -16.696 -16.642 -16.419 -16.027 -15.042 -14.535 -14.178 
1.63265 -14.934 -16.070 -16.562 -16.642 -16.419 -16.037 -15.043 -14.535 -14.178 
1.83673 -14.715 -15.915 -16.452 -16.601 -16.361 -16.037 -15.042 -14.500 -14.178 
2.04082 -14.559 -15.828 -16.405 -16.553 -16.334 -15.941 -14.906 -14.431 -14.028 
2.24490 -14.415 -15.686 -16.299 -16.476 -16.211 -15.770 -14.817 -14.358 -13.980 
2.44898 -14.249 -15.612 -16.256 -16.421 -16.167 -15.750 -14.718 -14.244 -13.980 
2.65306 -14.054 -15.496 -16.179 -16.350 -16.068 -15.585 -14.631 -14.181 -13.980 
2.85714 -13.936 -15.388 -16.103 -16.251 -15.930 -15.465 -14.416 -14.163 -13.941 
3.06122 -13.718 -15.286 -16.019 -16.149 -15.800 -15.357 -14.379 -14.109 -13.858 
3.26531 -13.672 -15.198 -15.950 -16.048 -15.731 -15.220 -14.284 -14.095 -13.783 
3.46939 -13.442 -15.066 -15.831 -15.965 -15.564 -15.094 -14.142 -13.932 -13.710 
3.67347 -13.305 -14.968 -15.754 -15.867 -15.493 -14.999 -14.081 -13.919 -13.696 
3.87755 -13.153 -14.863 -15.658 -15.768 -15.412 -14.946 -14.023 -13.838 -13.660 
4.08163 -13.073 -14.767 -15.566 -15.659 -15.303 -14.785 -13.998 -13.796 -13.644 
4.28571 -12.835 -14.654 -15.470 -15.556 -15.218 -14.705 -13.832 -13.749 -13.599 
4.48980 -12.667 -14.529 -15.349 -15.457 -15.124 -14.635 -13.765 -13.735 -13.593 
4.69388 -12.535 -14.412 -15.264 -15.382 -15.037 -14.480 -13.753 -13.696 -13.593 
4.89796 -12.330 -14.313 -15.182 -15.314 -14.915 -14.423 -13.729 -13.696 -13.559 
5.10204 -12.251 -14.213 -15.121 -15.208 -14.832 -14.368 -13.657 -13.644 -13.505 
5.30612 -12.026 -14.105 -15.019 -15.120 -14.820 -14.261 -13.643 -13.644 -13.505 
5.51020 -11.937 -13.994 -14.912 -15.022 -14.660 -14.199 -13.537 -13.586 -13.535 
5.71429 -11.791 -13.891 -14.835 -14.962 -14.629 -14.111 -13.496 -13.468 -13.597 
5.91837 -11.652 -13.788 -14.737 -14.871 -14.558 -14.109 -13.453 -13.467 -13.597 
