# t[days] u g r i z y J H K
1.22449 -14.799 -16.363 -17.061 -17.084 -16.770 -16.451 -15.481 -14.889 -14.727 
1.42857 -14.799 -16.363 -17.061 -17.084 -16.770 -16.451 -15.481 -14.978 -14.832 
1.63265 -14.680 -16.304 -17.011 -17.040 -16.759 -16.414 -15.420 -14.996 -14.845 
1.83673 -14.466 -16.203 -16.910 -16.957 -16.659 -16.278 -15.337 -14.996 -14.875 
2.04082 -14.285 -16.083 -16.805 -16.827 -16.568 -16.210 -15.286 -14.996 -14.977 
2.24490 -14.054 -15.958 -16.707 -16.744 -16.500 -16.018 -15.222 -14.943 -14.977 
2.44898 -13.862 -15.832 -16.577 -16.661 -16.341 -15.949 -15.174 -14.943 -14.920 
2.65306 -13.643 -15.693 -16.470 -16.504 -16.237 -15.891 -15.106 -14.943 -14.920 
2.85714 -13.424 -15.550 -16.338 -16.416 -16.141 -15.738 -15.086 -14.958 -14.968 
3.06122 -13.182 -15.398 -16.230 -16.286 -16.020 -15.703 -15.067 -14.949 -15.011 
3.26531 -12.878 -15.262 -16.098 -16.190 -15.939 -15.672 -15.058 -14.958 -15.051 
3.46939 -12.700 -15.088 -15.977 -16.063 -15.822 -15.517 -15.001 -14.971 -15.051 
3.67347 -12.399 -14.912 -15.835 -15.958 -15.739 -15.515 -14.947 -15.044 -15.069 
3.87755 -12.151 -14.753 -15.695 -15.872 -15.696 -15.380 -14.940 -15.062 -15.094 
4.08163 -11.911 -14.598 -15.587 -15.753 -15.588 -15.302 -14.912 -15.044 -15.135 
4.28571 -11.590 -14.387 -15.426 -15.648 -15.510 -15.292 -14.854 -14.987 -15.149 
4.48980 -11.199 -14.227 -15.327 -15.552 -15.390 -15.160 -14.830 -14.964 -15.152 
4.69388 -11.021 -14.038 -15.187 -15.459 -15.302 -15.074 -14.830 -14.986 -15.152 
4.89796 -10.625 -13.847 -15.019 -15.323 -15.195 -14.983 -14.758 -14.978 -15.118 
5.10204 -10.215 -13.618 -14.873 -15.174 -15.068 -14.948 -14.715 -14.978 -15.118 
5.30612 -10.016 -13.459 -14.717 -15.071 -14.967 -14.854 -14.618 -14.939 -15.118 
5.51020 -9.680 -13.266 -14.585 -14.955 -14.898 -14.758 -14.605 -14.939 -15.155 
5.71429 -9.423 -13.070 -14.444 -14.862 -14.856 -14.679 -14.583 -14.939 -15.112 
5.91837 -9.126 -12.824 -14.283 -14.676 -14.730 -14.602 -14.502 -14.887 -15.112 
