# t[days] u g r i z y J H K
1.22449 -14.297 -15.916 -16.529 -16.437 -15.948 -15.438 -14.424 -14.033 -14.012 
1.42857 -14.297 -15.916 -16.529 -16.437 -15.948 -15.438 -14.424 -14.087 -14.043 
1.63265 -14.012 -15.759 -16.386 -16.271 -15.738 -15.122 -14.385 -14.159 -14.104 
1.83673 -13.752 -15.591 -16.239 -16.115 -15.611 -15.112 -14.298 -14.159 -14.157 
2.04082 -13.569 -15.439 -16.086 -15.938 -15.446 -14.988 -14.176 -14.169 -14.163 
2.24490 -13.260 -15.263 -15.929 -15.817 -15.315 -14.894 -14.151 -14.169 -14.193 
2.44898 -12.976 -15.057 -15.794 -15.673 -15.218 -14.845 -14.151 -14.212 -14.242 
2.65306 -12.709 -14.891 -15.623 -15.553 -15.148 -14.726 -14.151 -14.287 -14.320 
2.85714 -12.420 -14.731 -15.510 -15.432 -14.999 -14.660 -14.159 -14.287 -14.387 
3.06122 -12.132 -14.542 -15.361 -15.321 -14.970 -14.637 -14.137 -14.298 -14.415 
3.26531 -11.815 -14.344 -15.209 -15.209 -14.833 -14.471 -14.134 -14.307 -14.450 
3.46939 -11.561 -14.175 -15.069 -15.094 -14.731 -14.468 -14.116 -14.308 -14.540 
3.67347 -11.254 -13.987 -14.912 -14.972 -14.676 -14.367 -14.116 -14.371 -14.595 
3.87755 -10.887 -13.752 -14.759 -14.897 -14.583 -14.288 -14.074 -14.383 -14.595 
4.08163 -10.601 -13.558 -14.608 -14.750 -14.551 -14.245 -14.020 -14.407 -14.617 
4.28571 -10.327 -13.359 -14.446 -14.637 -14.430 -14.104 -14.006 -14.407 -14.626 
4.48980 -10.117 -13.125 -14.280 -14.499 -14.317 -14.009 -13.953 -14.411 -14.644 
4.69388 -9.697 -12.885 -14.106 -14.378 -14.199 -14.004 -13.951 -14.411 -14.673 
4.89796 -9.473 -12.668 -13.932 -14.217 -14.084 -13.892 -13.867 -14.354 -14.673 
5.10204 -9.225 -12.378 -13.705 -14.046 -13.951 -13.824 -13.773 -14.337 -14.683 
5.30612 -8.732 -12.184 -13.512 -13.946 -13.837 -13.684 -13.748 -14.281 -14.631 
5.51020 -8.339 -11.922 -13.337 -13.723 -13.716 -13.537 -13.698 -14.255 -14.625 
5.71429 -8.243 -11.697 -13.117 -13.648 -13.541 -13.428 -13.631 -14.217 -14.612 
5.91837 -7.725 -11.442 -12.963 -13.429 -13.432 -13.260 -13.560 -14.201 -14.557 
