# t[days] u g r i z y J H K
1.22449 -14.639 -16.330 -17.031 -17.046 -16.640 -16.176 -15.247 -14.810 -14.558 
1.42857 -14.639 -16.330 -17.031 -17.046 -16.640 -16.176 -15.247 -14.810 -14.802 
1.63265 -14.409 -16.225 -16.944 -16.954 -16.525 -16.014 -15.166 -14.810 -14.616 
1.83673 -14.180 -16.085 -16.845 -16.836 -16.417 -15.954 -15.077 -14.781 -14.802 
2.04082 -13.966 -15.968 -16.732 -16.689 -16.263 -15.788 -14.999 -14.862 -14.669 
2.24490 -13.718 -15.796 -16.578 -16.577 -16.149 -15.763 -14.947 -14.876 -14.836 
2.44898 -13.490 -15.645 -16.440 -16.463 -16.019 -15.615 -14.878 -14.886 -14.836 
2.65306 -13.219 -15.479 -16.313 -16.356 -15.930 -15.513 -14.878 -14.899 -15.009 
2.85714 -12.921 -15.304 -16.173 -16.212 -15.798 -15.453 -14.878 -14.918 -15.039 
3.06122 -12.633 -15.118 -16.037 -16.056 -15.726 -15.358 -14.828 -14.975 -15.056 
3.26531 -12.289 -14.940 -15.902 -15.954 -15.653 -15.265 -14.804 -14.978 -15.057 
3.46939 -11.995 -14.749 -15.759 -15.819 -15.556 -15.193 -14.804 -15.008 -15.068 
3.67347 -11.620 -14.561 -15.593 -15.725 -15.441 -15.173 -14.804 -15.011 -15.105 
3.87755 -11.406 -14.350 -15.453 -15.560 -15.332 -15.008 -14.779 -15.021 -15.144 
4.08163 -11.067 -14.143 -15.302 -15.476 -15.258 -14.947 -14.703 -15.021 -15.162 
4.28571 -10.774 -13.952 -15.153 -15.359 -15.149 -14.942 -14.682 -15.005 -15.202 
4.48980 -10.410 -13.711 -14.959 -15.212 -15.045 -14.780 -14.623 -14.962 -15.233 
4.69388 -10.067 -13.525 -14.792 -15.123 -14.978 -14.735 -14.553 -14.985 -15.233 
4.89796 -9.854 -13.287 -14.613 -14.958 -14.868 -14.644 -14.535 -14.974 -15.181 
5.10204 -9.439 -13.064 -14.463 -14.813 -14.777 -14.623 -14.464 -14.974 -15.181 
5.30612 -9.136 -12.789 -14.246 -14.667 -14.608 -14.390 -14.457 -14.967 -15.188 
5.51020 -8.944 -12.618 -14.087 -14.536 -14.469 -14.336 -14.270 -14.865 -15.188 
5.71429 -8.293 -12.311 -13.874 -14.346 -14.308 -14.233 -14.257 -14.799 -15.111 
5.91837 -7.839 -12.079 -13.709 -14.188 -14.136 -14.108 -14.176 -14.784 -15.106 
