# t[days] u g r i z y J H K
1.22449 -9.144 -11.299 -11.919 -11.871 -11.489 -11.207 -11.096 -11.458 -11.737 
1.42857 -9.144 -11.299 -11.919 -11.871 -11.489 -11.207 -11.142 -11.667 -11.943 
1.63265 -8.305 -10.690 -11.532 -11.588 -11.370 -11.147 -11.147 -11.742 -12.092 
1.83673 -7.503 -10.046 -11.046 -11.281 -11.137 -11.031 -11.147 -11.742 -12.174 
2.04082 -6.806 -9.434 -10.546 -10.908 -10.813 -10.760 -10.983 -11.700 -12.174 
2.24490 -6.002 -8.745 -10.012 -10.461 -10.459 -10.287 -10.829 -11.672 -12.141 
2.44898 -4.974 -8.072 -9.470 -9.915 -9.943 -10.004 -10.486 -11.514 -12.118 
2.65306 -4.319 -7.550 -9.015 -9.526 -9.646 -9.628 -10.305 -11.332 -12.017 
2.85714 -4.066 -6.974 -8.350 -8.903 -9.124 -9.226 -9.924 -11.154 -11.844 
3.06122 -3.844 -6.466 -7.859 -8.622 -8.830 -8.829 -9.700 -10.980 -11.749 
3.26531 -1.904 -5.764 -7.237 -8.066 -8.286 -8.341 -9.394 -10.801 -11.565 
3.46939 -1.861 -5.180 -6.779 -7.533 -7.953 -8.008 -9.116 -10.506 -11.433 
3.67347 1.784 -4.913 -6.407 -7.042 -7.534 -7.507 -8.759 -10.284 -11.295 
3.87755 3.004 -4.458 -5.851 -6.622 -7.185 -7.114 -8.516 -10.038 -11.114 
4.08163 4.225 -3.936 -5.688 -6.054 -6.441 -6.588 -8.116 -9.789 -10.947 
4.28571 5.445 -3.474 -5.119 -5.862 -6.180 -6.219 -7.897 -9.686 -10.858 
4.48980 6.666 -3.173 -4.312 -5.852 -5.793 -6.164 -7.515 -9.346 -10.707 
4.69388 7.886 -2.764 -4.095 -5.270 -5.282 -5.452 -7.307 -9.182 -10.411 
4.89796 9.107 -2.193 -4.027 -4.946 -5.191 -5.343 -7.156 -8.955 -10.264 
5.10204 10.327 -0.129 -3.954 -4.320 -4.819 -4.866 -6.723 -8.750 -10.128 
5.30612 11.548 -0.129 -3.954 -3.933 -4.390 -4.658 -6.514 -8.449 -9.979 
5.51020 12.768 -0.092 -3.083 -3.933 -4.070 -4.561 -6.229 -8.299 -9.765 
5.71429 13.989 -0.092 -2.811 -3.464 -3.457 -4.261 -6.053 -7.922 -9.494 
5.91837 13.989 0.000 -2.254 -2.619 -3.457 -1.374 -5.525 -7.766 -9.474 
