# t[days] u g r i z y J H K
1.22449 -14.342 -15.853 -16.481 -16.469 -15.934 -15.248 -14.275 -13.973 -13.579 
1.42857 -14.342 -15.853 -16.481 -16.469 -15.934 -15.248 -14.275 -14.055 -13.822 
1.63265 -14.148 -15.741 -16.385 -16.322 -15.799 -15.135 -14.246 -14.043 -13.929 
1.83673 -13.947 -15.609 -16.259 -16.189 -15.611 -15.000 -14.011 -14.043 -13.945 
2.04082 -13.692 -15.458 -16.151 -16.050 -15.449 -14.869 -13.960 -13.923 -13.965 
2.24490 -13.406 -15.252 -15.995 -15.905 -15.350 -14.748 -13.960 -13.901 -13.965 
2.44898 -13.249 -15.143 -15.869 -15.800 -15.247 -14.669 -13.931 -13.923 -13.954 
2.65306 -12.942 -14.999 -15.732 -15.659 -15.139 -14.653 -13.832 -13.911 -13.944 
2.85714 -12.625 -14.804 -15.576 -15.498 -14.995 -14.484 -13.832 -13.967 -13.954 
3.06122 -12.444 -14.663 -15.497 -15.425 -14.972 -14.446 -13.828 -13.939 -14.086 
3.26531 -12.249 -14.511 -15.335 -15.285 -14.839 -14.406 -13.861 -13.967 -14.157 
3.46939 -12.031 -14.381 -15.242 -15.229 -14.740 -14.310 -13.802 -14.033 -14.167 
3.67347 -11.790 -14.182 -15.101 -15.090 -14.680 -14.237 -13.802 -14.033 -14.239 
3.87755 -11.559 -14.045 -14.969 -14.999 -14.651 -14.149 -13.802 -14.033 -14.244 
4.08163 -11.303 -13.864 -14.844 -14.898 -14.495 -14.110 -13.801 -14.034 -14.244 
4.28571 -11.009 -13.671 -14.652 -14.755 -14.430 -14.053 -13.826 -14.107 -14.244 
4.48980 -10.827 -13.539 -14.598 -14.669 -14.354 -13.961 -13.794 -14.119 -14.316 
4.69388 -10.594 -13.344 -14.445 -14.583 -14.323 -13.954 -13.762 -14.175 -14.354 
4.89796 -10.324 -13.182 -14.293 -14.461 -14.220 -13.895 -13.738 -14.183 -14.354 
5.10204 -9.917 -12.941 -14.126 -14.348 -14.134 -13.792 -13.737 -14.183 -14.354 
5.30612 -9.761 -12.734 -13.938 -14.187 -14.007 -13.628 -13.635 -14.119 -14.357 
5.51020 -9.539 -12.588 -13.816 -14.033 -13.894 -13.628 -13.621 -14.119 -14.330 
5.71429 -9.280 -12.376 -13.699 -14.006 -13.874 -13.621 -13.566 -14.119 -14.357 
5.91837 -9.107 -12.179 -13.473 -13.833 -13.666 -13.490 -13.494 -14.057 -14.310 
