# t[days] u g r i z y J H K
1.22449 -14.734 -16.238 -16.846 -16.865 -16.617 -16.307 -15.406 -14.796 -14.564 
1.42857 -14.734 -16.238 -16.846 -16.865 -16.617 -16.307 -15.406 -14.796 -14.566 
1.63265 -14.552 -16.154 -16.798 -16.790 -16.550 -16.276 -15.315 -14.827 -14.565 
1.83673 -14.374 -16.058 -16.695 -16.709 -16.491 -16.108 -15.144 -14.815 -14.565 
2.04082 -14.213 -15.961 -16.601 -16.600 -16.376 -16.029 -15.038 -14.815 -14.565 
2.24490 -14.047 -15.833 -16.479 -16.529 -16.277 -15.957 -15.007 -14.737 -14.577 
2.44898 -13.813 -15.714 -16.378 -16.392 -16.177 -15.880 -14.950 -14.715 -14.606 
2.65306 -13.600 -15.566 -16.244 -16.295 -16.088 -15.748 -14.866 -14.687 -14.659 
2.85714 -13.418 -15.427 -16.136 -16.186 -15.951 -15.702 -14.804 -14.689 -14.694 
3.06122 -13.244 -15.289 -16.011 -16.086 -15.861 -15.568 -14.812 -14.676 -14.694 
3.26531 -12.962 -15.153 -15.889 -15.938 -15.717 -15.426 -14.804 -14.676 -14.694 
3.46939 -12.704 -14.973 -15.792 -15.863 -15.651 -15.374 -14.778 -14.676 -14.638 
3.67347 -12.481 -14.822 -15.670 -15.749 -15.551 -15.334 -14.677 -14.682 -14.653 
3.87755 -12.283 -14.692 -15.549 -15.671 -15.474 -15.235 -14.639 -14.682 -14.653 
4.08163 -12.089 -14.527 -15.441 -15.568 -15.388 -15.149 -14.638 -14.684 -14.745 
4.28571 -11.784 -14.389 -15.292 -15.439 -15.258 -15.060 -14.592 -14.646 -14.745 
4.48980 -11.501 -14.216 -15.173 -15.354 -15.228 -15.035 -14.571 -14.646 -14.718 
4.69388 -11.237 -14.045 -15.060 -15.237 -15.109 -14.888 -14.531 -14.636 -14.718 
4.89796 -10.946 -13.887 -14.943 -15.149 -15.012 -14.882 -14.494 -14.629 -14.738 
5.10204 -10.757 -13.696 -14.793 -15.043 -14.942 -14.799 -14.455 -14.597 -14.742 
5.30612 -10.411 -13.510 -14.653 -14.897 -14.861 -14.770 -14.431 -14.581 -14.759 
5.51020 -10.226 -13.333 -14.521 -14.834 -14.759 -14.689 -14.407 -14.579 -14.759 
5.71429 -9.797 -13.183 -14.396 -14.717 -14.652 -14.529 -14.313 -14.565 -14.742 
5.91837 -9.603 -12.982 -14.257 -14.603 -14.595 -14.509 -14.209 -14.540 -14.732 
