# t[days] u g r i z y J H K
1.22449 -14.833 -16.211 -16.841 -16.938 -16.710 -16.462 -15.609 -14.966 -14.708 
1.42857 -14.833 -16.211 -16.841 -16.938 -16.710 -16.462 -15.617 -15.019 -14.799 
1.63265 -14.677 -16.147 -16.798 -16.915 -16.702 -16.411 -15.617 -15.027 -14.708 
1.83673 -14.563 -16.060 -16.776 -16.912 -16.658 -16.409 -15.422 -15.027 -14.683 
2.04082 -14.371 -16.005 -16.719 -16.824 -16.613 -16.381 -15.353 -14.968 -14.577 
2.24490 -14.214 -15.905 -16.653 -16.756 -16.539 -16.202 -15.333 -14.919 -14.577 
2.44898 -13.998 -15.799 -16.567 -16.688 -16.441 -16.154 -15.226 -14.772 -14.577 
2.65306 -13.884 -15.705 -16.500 -16.608 -16.387 -16.073 -15.105 -14.752 -14.644 
2.85714 -13.693 -15.595 -16.393 -16.513 -16.315 -15.998 -15.052 -14.767 -14.644 
3.06122 -13.536 -15.495 -16.292 -16.427 -16.205 -15.889 -14.939 -14.740 -14.562 
3.26531 -13.328 -15.372 -16.216 -16.320 -16.062 -15.832 -14.893 -14.706 -14.562 
3.46939 -13.149 -15.250 -16.119 -16.267 -15.996 -15.672 -14.851 -14.651 -14.613 
3.67347 -12.950 -15.149 -16.010 -16.126 -15.889 -15.648 -14.832 -14.616 -14.613 
3.87755 -12.855 -15.045 -15.916 -16.030 -15.795 -15.518 -14.774 -14.608 -14.579 
4.08163 -12.621 -14.901 -15.804 -15.921 -15.748 -15.457 -14.658 -14.582 -14.556 
4.28571 -12.436 -14.787 -15.719 -15.853 -15.606 -15.349 -14.590 -14.540 -14.547 
4.48980 -12.275 -14.670 -15.593 -15.778 -15.544 -15.291 -14.587 -14.540 -14.524 
4.69388 -12.111 -14.539 -15.499 -15.658 -15.418 -15.217 -14.574 -14.540 -14.524 
4.89796 -11.969 -14.411 -15.394 -15.568 -15.366 -15.123 -14.493 -14.540 -14.519 
5.10204 -11.765 -14.265 -15.310 -15.505 -15.309 -15.049 -14.443 -14.526 -14.511 
5.30612 -11.558 -14.139 -15.184 -15.381 -15.238 -14.974 -14.435 -14.526 -14.519 
5.51020 -11.391 -14.018 -15.079 -15.298 -15.110 -14.905 -14.365 -14.491 -14.511 
5.71429 -11.152 -13.905 -14.977 -15.189 -15.081 -14.839 -14.309 -14.473 -14.545 
5.91837 -10.951 -13.785 -14.904 -15.135 -14.987 -14.783 -14.288 -14.416 -14.448 
