# t[days] u g r i z y J H K
1.22449 -15.090 -16.295 -16.812 -16.947 -16.738 -16.277 -15.301 -14.558 -14.375 
1.42857 -15.090 -16.295 -16.812 -16.957 -16.738 -16.277 -15.301 -14.707 -14.375 
1.63265 -14.869 -16.183 -16.764 -16.947 -16.639 -16.068 -15.112 -14.707 -14.375 
1.83673 -14.702 -16.085 -16.762 -16.916 -16.603 -15.997 -14.982 -14.634 -14.336 
2.04082 -14.482 -15.969 -16.687 -16.850 -16.473 -15.888 -14.883 -14.573 -14.391 
2.24490 -14.232 -15.878 -16.614 -16.765 -16.391 -15.807 -14.875 -14.573 -14.336 
2.44898 -14.125 -15.777 -16.533 -16.672 -16.269 -15.623 -14.796 -14.429 -14.389 
2.65306 -13.920 -15.669 -16.468 -16.579 -16.148 -15.544 -14.608 -14.420 -14.332 
2.85714 -13.732 -15.541 -16.350 -16.457 -16.023 -15.375 -14.552 -14.420 -14.294 
3.06122 -13.608 -15.420 -16.249 -16.398 -15.914 -15.299 -14.512 -14.459 -14.279 
3.26531 -13.329 -15.285 -16.147 -16.247 -15.792 -15.178 -14.460 -14.459 -14.279 
3.46939 -13.235 -15.195 -16.046 -16.140 -15.681 -15.130 -14.342 -14.363 -14.345 
3.67347 -12.964 -15.049 -15.945 -16.032 -15.589 -15.047 -14.318 -14.363 -14.382 
3.87755 -12.760 -14.922 -15.860 -15.913 -15.506 -14.961 -14.275 -14.363 -14.382 
4.08163 -12.557 -14.806 -15.730 -15.813 -15.400 -14.875 -14.230 -14.347 -14.355 
4.28571 -12.361 -14.626 -15.588 -15.724 -15.292 -14.699 -14.229 -14.287 -14.355 
4.48980 -12.238 -14.538 -15.534 -15.622 -15.228 -14.680 -14.167 -14.276 -14.356 
4.69388 -12.040 -14.406 -15.433 -15.528 -15.140 -14.680 -14.114 -14.287 -14.356 
4.89796 -11.926 -14.282 -15.313 -15.451 -15.041 -14.554 -14.075 -14.274 -14.340 
5.10204 -11.697 -14.141 -15.195 -15.359 -15.018 -14.507 -14.067 -14.267 -14.309 
5.30612 -11.542 -14.005 -15.105 -15.228 -14.886 -14.466 -14.013 -14.252 -14.309 
5.51020 -11.371 -13.902 -15.003 -15.168 -14.822 -14.373 -13.987 -14.252 -14.324 
5.71429 -11.200 -13.791 -14.888 -15.085 -14.761 -14.323 -13.971 -14.252 -14.324 
5.91837 -10.967 -13.687 -14.799 -14.972 -14.696 -14.267 -13.926 -14.235 -14.258 
