# t[days] u g r i z y J H K
1.22449 -13.534 -14.679 -15.120 -14.952 -14.445 -13.771 -12.583 -12.221 -11.840 
1.42857 -13.534 -14.679 -15.120 -14.952 -14.445 -13.771 -12.583 -12.221 -11.840 
1.63265 -13.269 -14.509 -14.932 -14.735 -14.167 -13.508 -12.356 -12.113 -11.840 
1.83673 -13.053 -14.357 -14.777 -14.514 -13.948 -13.324 -12.206 -12.057 -11.811 
2.04082 -12.861 -14.212 -14.628 -14.344 -13.787 -13.126 -12.066 -11.792 -11.952 
2.24490 -12.584 -14.034 -14.450 -14.194 -13.591 -12.991 -11.935 -11.792 -12.006 
2.44898 -12.402 -13.910 -14.331 -14.046 -13.513 -12.844 -11.930 -11.904 -12.006 
2.65306 -12.202 -13.762 -14.201 -13.935 -13.328 -12.788 -11.930 -11.950 -12.003 
2.85714 -12.015 -13.641 -14.085 -13.850 -13.273 -12.732 -11.859 -11.969 -12.003 
3.06122 -11.857 -13.492 -13.978 -13.752 -13.169 -12.668 -11.859 -11.969 -12.077 
3.26531 -11.629 -13.376 -13.887 -13.656 -13.089 -12.570 -11.984 -11.969 -12.077 
3.46939 -11.453 -13.244 -13.757 -13.545 -13.013 -12.530 -11.984 -12.030 -12.077 
3.67347 -11.242 -13.111 -13.675 -13.485 -12.941 -12.479 -11.867 -12.030 -12.097 
3.87755 -11.057 -12.973 -13.585 -13.353 -12.925 -12.445 -11.818 -12.045 -12.104 
4.08163 -10.879 -12.868 -13.460 -13.293 -12.861 -12.395 -11.818 -12.158 -12.193 
4.28571 -10.683 -12.728 -13.356 -13.210 -12.793 -12.338 -11.884 -12.158 -12.202 
4.48980 -10.484 -12.584 -13.248 -13.131 -12.713 -12.317 -11.884 -12.149 -12.335 
4.69388 -10.286 -12.451 -13.153 -13.074 -12.650 -12.272 -11.864 -12.149 -12.335 
4.89796 -10.097 -12.301 -13.029 -12.991 -12.588 -12.164 -11.864 -12.155 -12.298 
5.10204 -9.892 -12.141 -12.916 -12.898 -12.538 -12.164 -11.822 -12.197 -12.298 
5.30612 -9.600 -11.997 -12.817 -12.839 -12.478 -12.136 -11.822 -12.198 -12.327 
5.51020 -9.482 -11.825 -12.702 -12.707 -12.395 -12.042 -11.821 -12.198 -12.413 
5.71429 -9.301 -11.721 -12.614 -12.638 -12.277 -12.042 -11.817 -12.166 -12.332 
5.91837 -8.976 -11.550 -12.483 -12.531 -12.271 -11.977 -11.789 -12.156 -12.332 
