# t[days] u g r i z y J H K
1.22449 -13.184 -14.547 -14.819 -14.568 -14.088 -13.678 -12.781 -12.541 -12.722 
1.42857 -13.184 -14.547 -14.819 -14.568 -14.088 -13.678 -12.781 -12.735 -12.783 
1.63265 -12.876 -14.330 -14.648 -14.381 -13.914 -13.486 -12.781 -12.855 -12.841 
1.83673 -12.546 -14.118 -14.468 -14.253 -13.848 -13.469 -12.825 -12.930 -12.897 
2.04082 -12.177 -13.908 -14.296 -14.105 -13.690 -13.405 -12.841 -12.976 -13.074 
2.24490 -11.898 -13.679 -14.166 -13.999 -13.574 -13.305 -12.962 -13.018 -13.115 
2.44898 -11.468 -13.436 -13.973 -13.893 -13.566 -13.300 -12.962 -13.115 -13.258 
2.65306 -11.123 -13.253 -13.860 -13.769 -13.474 -13.265 -12.961 -13.138 -13.298 
2.85714 -10.738 -12.986 -13.662 -13.642 -13.433 -13.201 -12.961 -13.209 -13.411 
3.06122 -10.339 -12.728 -13.477 -13.518 -13.330 -13.090 -12.975 -13.209 -13.443 
3.26531 -9.899 -12.494 -13.316 -13.424 -13.227 -13.076 -12.975 -13.246 -13.510 
3.46939 -9.390 -12.176 -13.098 -13.277 -13.145 -12.963 -12.880 -13.250 -13.515 
3.67347 -9.037 -11.833 -12.891 -13.120 -12.981 -12.951 -12.855 -13.255 -13.515 
3.87755 -8.704 -11.588 -12.686 -12.955 -12.920 -12.785 -12.758 -13.255 -13.525 
4.08163 -8.238 -11.309 -12.492 -12.790 -12.743 -12.683 -12.687 -13.242 -13.525 
4.28571 -7.891 -10.981 -12.239 -12.614 -12.587 -12.570 -12.663 -13.150 -13.525 
4.48980 -7.246 -10.725 -12.003 -12.440 -12.499 -12.407 -12.554 -13.121 -13.499 
4.69388 -6.989 -10.472 -11.783 -12.229 -12.312 -12.357 -12.441 -13.119 -13.499 
4.89796 -6.848 -10.116 -11.490 -12.023 -12.102 -12.137 -12.381 -13.001 -13.435 
5.10204 -6.048 -9.833 -11.275 -11.827 -11.944 -11.990 -12.180 -12.877 -13.423 
5.30612 -5.970 -9.613 -11.082 -11.607 -11.750 -11.849 -12.123 -12.855 -13.416 
5.51020 -5.819 -9.112 -10.688 -11.343 -11.499 -11.602 -11.976 -12.785 -13.318 
5.71429 -5.766 -8.951 -10.482 -11.064 -11.392 -11.396 -11.849 -12.731 -13.273 
5.91837 -5.001 -8.627 -10.155 -10.946 -11.180 -11.254 -11.661 -12.645 -13.180 
