# t[days] u g r i z y J H K
1.22449 -13.160 -14.591 -14.880 -14.579 -14.037 -13.609 -12.719 -12.562 -12.736 
1.42857 -13.160 -14.591 -14.880 -14.579 -14.037 -13.609 -12.719 -12.598 -12.787 
1.63265 -12.829 -14.350 -14.700 -14.390 -13.862 -13.387 -12.744 -12.790 -12.787 
1.83673 -12.526 -14.155 -14.511 -14.258 -13.778 -13.385 -12.744 -12.917 -12.826 
2.04082 -12.138 -13.944 -14.343 -14.101 -13.663 -13.380 -12.786 -12.933 -13.014 
2.24490 -11.872 -13.712 -14.221 -14.011 -13.571 -13.252 -12.881 -12.940 -13.055 
2.44898 -11.462 -13.465 -14.016 -13.893 -13.532 -13.226 -12.887 -13.096 -13.234 
2.65306 -11.134 -13.286 -13.896 -13.788 -13.435 -13.214 -12.887 -13.099 -13.236 
2.85714 -10.737 -13.024 -13.708 -13.644 -13.435 -13.129 -12.887 -13.186 -13.366 
3.06122 -10.386 -12.759 -13.517 -13.555 -13.335 -12.993 -12.899 -13.205 -13.395 
3.26531 -9.972 -12.519 -13.378 -13.435 -13.219 -12.972 -12.899 -13.216 -13.455 
3.46939 -9.503 -12.237 -13.147 -13.299 -13.143 -12.935 -12.857 -13.217 -13.524 
3.67347 -9.128 -11.896 -12.933 -13.137 -12.944 -12.859 -12.805 -13.242 -13.524 
3.87755 -8.744 -11.646 -12.734 -12.975 -12.904 -12.783 -12.734 -13.242 -13.524 
4.08163 -8.530 -11.356 -12.496 -12.801 -12.734 -12.611 -12.668 -13.184 -13.534 
4.28571 -7.950 -11.053 -12.315 -12.648 -12.620 -12.489 -12.619 -13.180 -13.534 
4.48980 -7.420 -10.792 -12.062 -12.455 -12.441 -12.407 -12.561 -13.100 -13.517 
4.69388 -7.339 -10.479 -11.761 -12.198 -12.277 -12.278 -12.423 -13.081 -13.485 
4.89796 -7.016 -10.174 -11.474 -12.019 -12.093 -12.044 -12.303 -12.979 -13.456 
5.10204 -6.255 -9.932 -11.375 -11.853 -11.931 -12.004 -12.192 -12.962 -13.424 
5.30612 -6.225 -9.587 -11.016 -11.592 -11.755 -11.746 -12.070 -12.841 -13.409 
5.51020 -5.986 -9.296 -10.813 -11.336 -11.599 -11.560 -11.980 -12.782 -13.354 
5.71429 -5.763 -9.011 -10.491 -11.162 -11.324 -11.269 -11.845 -12.743 -13.253 
5.91837 -5.161 -8.594 -10.152 -10.921 -11.124 -11.211 -11.649 -12.590 -13.233 
