# t[days] u g r i z y J H K
1.22449 -12.828 -14.497 -14.881 -14.485 -13.894 -13.276 -12.615 -12.613 -12.651 
1.42857 -12.828 -14.497 -14.881 -14.485 -13.894 -13.276 -12.674 -12.827 -12.884 
1.63265 -12.479 -14.269 -14.695 -14.344 -13.740 -13.272 -12.674 -12.938 -13.018 
1.83673 -12.131 -14.028 -14.520 -14.206 -13.707 -13.223 -12.778 -13.029 -13.210 
2.04082 -11.674 -13.790 -14.345 -14.114 -13.658 -13.182 -12.873 -13.057 -13.264 
2.24490 -11.373 -13.539 -14.177 -14.024 -13.559 -13.152 -12.908 -13.242 -13.447 
2.44898 -11.009 -13.291 -14.001 -13.865 -13.520 -13.089 -12.939 -13.289 -13.566 
2.65306 -10.509 -12.998 -13.788 -13.740 -13.368 -13.087 -12.939 -13.366 -13.599 
2.85714 -10.168 -12.746 -13.600 -13.615 -13.355 -13.057 -12.947 -13.371 -13.666 
3.06122 -9.758 -12.360 -13.370 -13.521 -13.235 -12.979 -12.852 -13.418 -13.706 
3.26531 -9.305 -12.121 -13.140 -13.267 -13.095 -12.884 -12.837 -13.468 -13.744 
3.46939 -8.913 -11.717 -12.863 -13.128 -12.992 -12.702 -12.835 -13.473 -13.764 
3.67347 -8.436 -11.416 -12.634 -12.896 -12.776 -12.644 -12.752 -13.468 -13.769 
3.87755 -7.986 -11.056 -12.316 -12.685 -12.613 -12.443 -12.660 -13.399 -13.769 
4.08163 -7.788 -10.723 -12.019 -12.478 -12.419 -12.324 -12.538 -13.277 -13.721 
4.28571 -7.354 -10.464 -11.738 -12.209 -12.210 -12.166 -12.437 -13.225 -13.721 
4.48980 -7.010 -10.046 -11.463 -11.990 -11.960 -12.014 -12.267 -13.167 -13.658 
4.69388 -6.841 -9.718 -11.158 -11.648 -11.735 -11.707 -12.177 -13.082 -13.624 
4.89796 -6.332 -9.388 -10.872 -11.435 -11.517 -11.583 -11.990 -12.989 -13.522 
5.10204 -5.823 -9.090 -10.586 -11.091 -11.362 -11.265 -11.862 -12.887 -13.463 
5.30612 -5.763 -8.733 -10.317 -10.937 -10.974 -11.003 -11.679 -12.787 -13.461 
5.51020 -5.042 -8.357 -9.919 -10.642 -10.781 -10.879 -11.559 -12.667 -13.350 
5.71429 -5.042 -8.070 -9.532 -10.427 -10.513 -10.682 -11.404 -12.575 -13.285 
5.91837 -4.713 -7.757 -9.503 -10.148 -10.204 -10.389 -11.168 -12.428 -13.190 
