# t[days] u g r i z y J H K
1.22449 -14.917 -16.035 -16.442 -16.290 -15.894 -15.672 -14.719 -14.212 -13.606 
1.42857 -14.917 -16.035 -16.442 -16.424 -16.156 -15.936 -15.003 -14.466 -14.140 
1.63265 -14.671 -15.892 -16.391 -16.424 -16.161 -15.992 -15.163 -14.466 -14.186 
1.83673 -14.469 -15.738 -16.311 -16.374 -16.156 -15.992 -15.163 -14.459 -14.186 
2.04082 -14.294 -15.616 -16.204 -16.243 -16.069 -15.934 -15.110 -14.447 -14.170 
2.24490 -14.172 -15.509 -16.153 -16.217 -16.045 -15.871 -14.952 -14.438 -14.040 
2.44898 -13.995 -15.422 -16.040 -16.110 -15.970 -15.773 -14.908 -14.329 -14.028 
2.65306 -13.846 -15.330 -15.961 -16.024 -15.901 -15.698 -14.755 -14.235 -14.040 
2.85714 -13.697 -15.222 -15.877 -15.960 -15.834 -15.591 -14.628 -14.204 -13.943 
3.06122 -13.533 -15.117 -15.825 -15.870 -15.727 -15.509 -14.557 -14.198 -13.943 
3.26531 -13.407 -15.024 -15.711 -15.801 -15.622 -15.404 -14.432 -14.072 -13.856 
3.46939 -13.274 -14.907 -15.620 -15.703 -15.515 -15.265 -14.339 -13.997 -13.832 
3.67347 -13.082 -14.799 -15.523 -15.593 -15.447 -15.180 -14.212 -13.943 -13.749 
3.87755 -12.930 -14.707 -15.421 -15.509 -15.351 -15.104 -14.143 -13.891 -13.730 
4.08163 -12.799 -14.585 -15.330 -15.445 -15.232 -15.028 -14.105 -13.837 -13.673 
4.28571 -12.715 -14.485 -15.250 -15.339 -15.146 -14.925 -14.008 -13.827 -13.665 
4.48980 -12.559 -14.410 -15.152 -15.218 -15.103 -14.841 -13.989 -13.820 -13.665 
4.69388 -12.334 -14.285 -15.061 -15.176 -14.983 -14.719 -13.854 -13.760 -13.665 
4.89796 -12.146 -14.161 -14.958 -15.080 -14.896 -14.690 -13.846 -13.752 -13.569 
5.10204 -11.994 -14.048 -14.881 -14.995 -14.843 -14.606 -13.807 -13.714 -13.569 
5.30612 -11.869 -13.946 -14.779 -14.942 -14.761 -14.486 -13.775 -13.630 -13.623 
5.51020 -11.770 -13.851 -14.690 -14.857 -14.688 -14.468 -13.703 -13.630 -13.652 
5.71429 -11.574 -13.740 -14.623 -14.764 -14.607 -14.405 -13.682 -13.630 -13.623 
5.91837 -11.511 -13.652 -14.526 -14.683 -14.540 -14.302 -13.585 -13.582 -13.552 
