# t[days] u g r i z y J H K
1.22449 -14.406 -15.634 -16.188 -15.872 -15.755 -15.390 -14.625 -14.054 -13.914 
1.42857 -14.406 -15.634 -16.188 -16.060 -15.854 -15.459 -14.866 -14.383 -13.993 
1.63265 -14.328 -15.570 -16.164 -16.158 -15.929 -15.850 -15.369 -14.498 -14.051 
1.83673 -14.087 -15.533 -16.161 -16.184 -16.060 -15.985 -15.518 -14.618 -14.174 
2.04082 -14.008 -15.424 -16.076 -16.184 -16.060 -16.030 -15.591 -14.960 -14.391 
2.24490 -13.841 -15.314 -16.018 -16.105 -16.024 -16.030 -15.591 -14.960 -14.391 
2.44898 -13.803 -15.238 -15.914 -15.993 -15.959 -15.933 -15.579 -14.847 -14.457 
2.65306 -13.592 -15.167 -15.798 -15.874 -15.895 -15.919 -15.579 -14.845 -14.359 
2.85714 -13.491 -15.118 -15.733 -15.847 -15.840 -15.887 -15.579 -14.787 -14.457 
3.06122 -13.329 -15.017 -15.634 -15.774 -15.835 -15.829 -15.375 -14.767 -14.452 
3.26531 -13.257 -14.943 -15.581 -15.712 -15.722 -15.766 -15.334 -14.767 -14.463 
3.46939 -13.090 -14.846 -15.474 -15.589 -15.639 -15.755 -15.252 -14.732 -14.452 
3.67347 -12.954 -14.755 -15.419 -15.533 -15.625 -15.722 -15.142 -14.625 -14.410 
3.87755 -12.810 -14.639 -15.323 -15.470 -15.568 -15.595 -15.086 -14.551 -14.246 
4.08163 -12.599 -14.545 -15.255 -15.401 -15.509 -15.570 -14.981 -14.434 -14.242 
4.28571 -12.598 -14.465 -15.181 -15.334 -15.447 -15.486 -14.958 -14.430 -14.242 
4.48980 -12.347 -14.343 -15.077 -15.222 -15.386 -15.431 -14.825 -14.366 -14.092 
4.69388 -12.240 -14.261 -14.963 -15.173 -15.319 -15.354 -14.778 -14.294 -14.090 
4.89796 -12.000 -14.127 -14.908 -15.120 -15.259 -15.269 -14.745 -14.294 -14.092 
5.10204 -11.903 -14.058 -14.815 -15.033 -15.196 -15.210 -14.659 -14.247 -14.082 
5.30612 -11.784 -13.921 -14.727 -14.935 -15.106 -15.159 -14.590 -14.185 -14.040 
5.51020 -11.640 -13.806 -14.634 -14.897 -15.007 -15.084 -14.559 -14.114 -14.040 
5.71429 -11.504 -13.741 -14.554 -14.812 -14.991 -15.048 -14.497 -14.091 -14.020 
5.91837 -11.299 -13.655 -14.464 -14.732 -14.892 -14.991 -14.429 -14.084 -13.973 
