# t[days] u g r i z y J H K
1.22449 -11.056 -12.217 -12.197 -11.562 -10.640 -9.974 -9.199 -9.405 -9.780 
1.42857 -11.056 -12.217 -12.197 -11.562 -10.687 -10.002 -9.277 -9.642 -9.869 
1.63265 -10.754 -11.995 -12.078 -11.471 -10.724 -10.002 -9.409 -9.659 -9.994 
1.83673 -10.440 -11.787 -11.945 -11.413 -10.696 -10.130 -9.502 -9.908 -10.021 
2.04082 -10.066 -11.568 -11.810 -11.360 -10.739 -10.146 -9.599 -10.088 -10.362 
2.24490 -9.754 -11.370 -11.683 -11.304 -10.696 -10.165 -9.882 -10.140 -10.392 
2.44898 -9.479 -11.174 -11.579 -11.243 -10.694 -10.167 -9.899 -10.259 -10.533 
2.65306 -9.056 -10.925 -11.433 -11.213 -10.663 -10.167 -9.946 -10.340 -10.634 
2.85714 -8.702 -10.660 -11.237 -11.105 -10.647 -10.128 -10.028 -10.496 -10.729 
3.06122 -8.306 -10.401 -11.087 -11.001 -10.632 -10.100 -10.107 -10.522 -10.858 
3.26531 -7.925 -10.147 -10.906 -10.909 -10.510 -10.100 -10.113 -10.641 -10.898 
3.46939 -7.410 -9.886 -10.718 -10.776 -10.437 -9.984 -10.113 -10.654 -10.975 
3.67347 -7.105 -9.575 -10.487 -10.607 -10.334 -9.877 -10.060 -10.665 -11.004 
3.87755 -6.678 -9.241 -10.253 -10.450 -10.192 -9.866 -10.050 -10.702 -11.024 
4.08163 -6.329 -8.916 -10.030 -10.258 -10.099 -9.758 -9.983 -10.702 -11.028 
4.28571 -5.928 -8.629 -9.752 -10.061 -9.889 -9.555 -9.937 -10.669 -11.028 
4.48980 -5.644 -8.312 -9.492 -9.855 -9.736 -9.446 -9.913 -10.568 -11.028 
4.69388 -5.270 -8.016 -9.227 -9.659 -9.546 -9.233 -9.759 -10.565 -11.041 
4.89796 -4.829 -7.644 -8.932 -9.333 -9.457 -9.178 -9.685 -10.551 -11.041 
5.10204 -4.448 -7.261 -8.649 -9.147 -9.152 -8.913 -9.557 -10.413 -10.956 
5.30612 -4.319 -6.993 -8.374 -8.869 -8.905 -8.732 -9.345 -10.389 -10.890 
5.51020 -3.805 -6.637 -8.112 -8.684 -8.794 -8.660 -9.344 -10.255 -10.883 
5.71429 -3.222 -6.378 -7.774 -8.483 -8.498 -8.348 -9.186 -10.223 -10.811 
5.91837 -2.932 -6.077 -7.606 -8.284 -8.280 -8.303 -8.988 -10.087 -10.722 
