# t[days] u g r i z y J H K
1.22449 -14.554 -15.657 -15.876 -15.986 -15.905 -15.589 -14.681 -14.145 -13.822 
1.42857 -14.554 -15.657 -15.876 -15.986 -15.905 -15.589 -14.681 -14.155 -13.822 
1.63265 -14.425 -15.551 -15.794 -15.951 -15.882 -15.579 -14.627 -14.156 -13.822 
1.83673 -14.183 -15.382 -15.697 -15.818 -15.738 -15.455 -14.532 -14.156 -13.887 
2.04082 -14.005 -15.234 -15.548 -15.713 -15.633 -15.351 -14.404 -14.155 -14.079 
2.24490 -13.772 -15.072 -15.444 -15.610 -15.528 -15.265 -14.393 -14.155 -14.161 
2.44898 -13.556 -14.973 -15.335 -15.547 -15.437 -15.137 -14.393 -14.157 -14.118 
2.65306 -13.239 -14.750 -15.196 -15.399 -15.284 -15.041 -14.352 -14.194 -14.184 
2.85714 -13.073 -14.611 -15.095 -15.303 -15.221 -14.994 -14.288 -14.157 -14.184 
3.06122 -12.716 -14.460 -14.995 -15.216 -15.141 -14.929 -14.273 -14.226 -14.273 
3.26531 -12.487 -14.278 -14.905 -15.088 -15.004 -14.845 -14.273 -14.231 -14.273 
3.46939 -12.235 -14.131 -14.778 -14.996 -14.927 -14.804 -14.246 -14.231 -14.273 
3.67347 -11.927 -13.914 -14.660 -14.914 -14.895 -14.678 -14.243 -14.231 -14.349 
3.87755 -11.607 -13.768 -14.536 -14.772 -14.782 -14.576 -14.234 -14.235 -14.349 
4.08163 -11.293 -13.570 -14.434 -14.695 -14.694 -14.560 -14.177 -14.235 -14.327 
4.28571 -10.802 -13.296 -14.236 -14.543 -14.583 -14.460 -14.162 -14.242 -14.327 
4.48980 -10.734 -13.201 -14.190 -14.532 -14.551 -14.404 -14.157 -14.242 -14.337 
4.69388 -10.282 -12.945 -14.004 -14.407 -14.421 -14.326 -14.056 -14.269 -14.389 
4.89796 -9.944 -12.783 -13.899 -14.303 -14.325 -14.261 -14.055 -14.269 -14.337 
5.10204 -9.397 -12.492 -13.722 -14.162 -14.171 -14.170 -13.943 -14.170 -14.318 
5.30612 -9.296 -12.285 -13.562 -14.040 -14.071 -14.023 -13.902 -14.170 -14.318 
5.51020 -8.868 -12.120 -13.400 -13.924 -13.978 -13.946 -13.876 -14.170 -14.305 
5.71429 -8.404 -11.804 -13.223 -13.814 -13.926 -13.946 -13.736 -14.118 -14.368 
5.91837 -8.180 -11.643 -13.071 -13.658 -13.804 -13.799 -13.732 -14.035 -14.280 
