# t[days] u g r i z y J H K
1.22449 -14.821 -16.343 -16.994 -17.141 -16.858 -16.420 -15.387 -14.962 -14.453 
1.42857 -14.821 -16.343 -16.994 -17.147 -16.858 -16.420 -15.387 -14.962 -14.508 
1.63265 -14.735 -16.286 -16.967 -17.147 -16.827 -16.363 -15.308 -14.937 -14.615 
1.83673 -14.570 -16.189 -16.928 -17.075 -16.765 -16.259 -15.292 -14.937 -14.654 
2.04082 -14.331 -16.065 -16.849 -16.976 -16.592 -16.103 -15.177 -14.891 -14.654 
2.24490 -14.125 -15.947 -16.772 -16.886 -16.519 -15.998 -15.163 -14.885 -14.685 
2.44898 -13.940 -15.836 -16.681 -16.754 -16.372 -15.880 -15.073 -14.883 -14.701 
2.65306 -13.744 -15.715 -16.557 -16.662 -16.280 -15.776 -14.880 -14.777 -14.721 
2.85714 -13.547 -15.604 -16.481 -16.537 -16.158 -15.661 -14.866 -14.777 -14.709 
3.06122 -13.304 -15.475 -16.369 -16.441 -16.045 -15.531 -14.866 -14.734 -14.739 
3.26531 -13.117 -15.342 -16.250 -16.322 -15.976 -15.499 -14.787 -14.736 -14.709 
3.46939 -12.926 -15.204 -16.134 -16.206 -15.827 -15.367 -14.746 -14.736 -14.798 
3.67347 -12.758 -15.070 -16.007 -16.136 -15.784 -15.304 -14.685 -14.751 -14.826 
3.87755 -12.429 -14.924 -15.883 -15.999 -15.657 -15.246 -14.621 -14.794 -14.831 
4.08163 -12.299 -14.789 -15.799 -15.922 -15.601 -15.133 -14.621 -14.794 -14.831 
4.28571 -12.019 -14.642 -15.678 -15.813 -15.487 -15.035 -14.590 -14.742 -14.836 
4.48980 -11.939 -14.487 -15.567 -15.708 -15.390 -14.971 -14.546 -14.724 -14.830 
4.69388 -11.656 -14.346 -15.446 -15.609 -15.307 -14.931 -14.501 -14.706 -14.836 
4.89796 -11.423 -14.192 -15.326 -15.555 -15.194 -14.863 -14.481 -14.724 -14.884 
5.10204 -11.149 -14.041 -15.210 -15.415 -15.165 -14.765 -14.466 -14.743 -14.884 
5.30612 -11.024 -13.915 -15.080 -15.300 -15.067 -14.752 -14.396 -14.743 -14.835 
5.51020 -10.817 -13.730 -14.942 -15.206 -15.020 -14.652 -14.352 -14.719 -14.778 
5.71429 -10.544 -13.579 -14.827 -15.111 -14.924 -14.625 -14.332 -14.674 -14.778 
5.91837 -10.348 -13.427 -14.721 -15.007 -14.829 -14.516 -14.299 -14.666 -14.778 
