# t[days] u g r i z y J H K
1.22449 -14.683 -16.381 -17.156 -17.241 -16.888 -16.410 -15.469 -15.032 -14.540 
1.42857 -14.683 -16.381 -17.156 -17.241 -16.888 -16.410 -15.469 -15.032 -14.772 
1.63265 -14.552 -16.315 -17.066 -17.147 -16.770 -16.278 -15.388 -15.032 -14.857 
1.83673 -14.354 -16.195 -17.011 -17.037 -16.646 -16.203 -15.331 -15.032 -14.925 
2.04082 -14.185 -16.091 -16.899 -16.928 -16.528 -16.122 -15.180 -15.063 -14.956 
2.24490 -13.983 -15.962 -16.791 -16.835 -16.391 -15.965 -15.161 -15.063 -14.992 
2.44898 -13.649 -15.790 -16.643 -16.709 -16.308 -15.854 -15.161 -15.073 -15.076 
2.65306 -13.446 -15.681 -16.503 -16.559 -16.193 -15.820 -15.121 -15.056 -15.083 
2.85714 -13.128 -15.506 -16.398 -16.448 -16.103 -15.697 -15.033 -15.073 -15.086 
3.06122 -12.913 -15.321 -16.265 -16.340 -16.029 -15.604 -15.033 -15.101 -15.091 
3.26531 -12.542 -15.176 -16.132 -16.197 -15.904 -15.591 -14.996 -15.135 -15.170 
3.46939 -12.311 -14.992 -15.996 -16.115 -15.811 -15.479 -14.990 -15.135 -15.223 
3.67347 -12.009 -14.793 -15.840 -15.961 -15.711 -15.381 -14.960 -15.145 -15.223 
3.87755 -11.755 -14.600 -15.682 -15.859 -15.591 -15.343 -14.933 -15.145 -15.282 
4.08163 -11.387 -14.431 -15.536 -15.759 -15.492 -15.278 -14.913 -15.117 -15.279 
4.28571 -11.015 -14.221 -15.401 -15.636 -15.421 -15.139 -14.880 -15.117 -15.330 
4.48980 -10.778 -14.036 -15.256 -15.509 -15.308 -15.092 -14.863 -15.117 -15.330 
4.69388 -10.408 -13.800 -15.102 -15.387 -15.187 -14.998 -14.749 -15.117 -15.334 
4.89796 -10.134 -13.598 -14.938 -15.240 -15.121 -14.948 -14.718 -15.106 -15.361 
5.10204 -9.723 -13.408 -14.771 -15.125 -15.063 -14.854 -14.694 -15.106 -15.361 
5.30612 -9.395 -13.120 -14.582 -15.008 -14.903 -14.722 -14.663 -15.047 -15.319 
5.51020 -9.080 -12.930 -14.415 -14.796 -14.803 -14.648 -14.586 -15.036 -15.288 
5.71429 -8.729 -12.723 -14.240 -14.675 -14.648 -14.561 -14.477 -15.030 -15.309 
5.91837 -8.713 -12.514 -14.073 -14.559 -14.496 -14.417 -14.427 -14.981 -15.288 
