# t[days] u g r i z y J H K
1.22449 -14.263 -15.847 -16.486 -16.409 -15.900 -15.278 -14.391 -14.064 -13.831 
1.42857 -14.263 -15.847 -16.486 -16.409 -15.900 -15.278 -14.391 -14.138 -14.005 
1.63265 -13.960 -15.697 -16.370 -16.278 -15.701 -15.163 -14.326 -14.129 -14.146 
1.83673 -13.734 -15.561 -16.190 -16.074 -15.551 -15.059 -14.203 -14.155 -14.146 
2.04082 -13.416 -15.375 -16.061 -15.963 -15.434 -14.952 -14.163 -14.148 -14.158 
2.24490 -13.232 -15.221 -15.930 -15.794 -15.282 -14.751 -14.163 -14.155 -14.230 
2.44898 -12.926 -15.045 -15.765 -15.665 -15.141 -14.712 -14.163 -14.165 -14.295 
2.65306 -12.683 -14.868 -15.634 -15.526 -15.074 -14.657 -14.130 -14.235 -14.295 
2.85714 -12.347 -14.666 -15.491 -15.455 -15.037 -14.625 -14.122 -14.236 -14.381 
3.06122 -12.107 -14.525 -15.365 -15.311 -14.906 -14.535 -14.070 -14.262 -14.452 
3.26531 -11.877 -14.345 -15.209 -15.204 -14.829 -14.505 -14.070 -14.262 -14.512 
3.46939 -11.584 -14.112 -15.053 -15.083 -14.748 -14.398 -14.033 -14.278 -14.570 
3.67347 -11.236 -13.961 -14.929 -15.020 -14.686 -14.316 -14.033 -14.278 -14.570 
3.87755 -10.956 -13.750 -14.762 -14.887 -14.559 -14.217 -14.006 -14.378 -14.588 
4.08163 -10.727 -13.554 -14.620 -14.753 -14.484 -14.190 -13.984 -14.399 -14.588 
4.28571 -10.318 -13.340 -14.455 -14.652 -14.405 -14.080 -13.980 -14.399 -14.638 
4.48980 -10.129 -13.109 -14.308 -14.495 -14.297 -13.990 -13.947 -14.363 -14.638 
4.69388 -9.799 -12.889 -14.107 -14.337 -14.181 -13.982 -13.900 -14.354 -14.635 
4.89796 -9.595 -12.666 -13.935 -14.233 -14.066 -13.860 -13.816 -14.351 -14.635 
5.10204 -9.202 -12.427 -13.708 -14.051 -14.022 -13.783 -13.811 -14.305 -14.660 
5.30612 -8.918 -12.189 -13.566 -13.930 -13.816 -13.665 -13.714 -14.273 -14.661 
5.51020 -8.820 -11.916 -13.356 -13.760 -13.731 -13.522 -13.676 -14.269 -14.660 
5.71429 -8.319 -11.731 -13.173 -13.611 -13.508 -13.463 -13.544 -14.248 -14.577 
5.91837 -7.881 -11.483 -12.933 -13.382 -13.404 -13.212 -13.541 -14.167 -14.564 
