# t[days] u g r i z y J H K
1.22449 -12.685 -14.446 -14.868 -14.488 -13.908 -13.463 -12.817 -12.915 -12.948 
1.42857 -12.685 -14.446 -14.868 -14.488 -13.908 -13.463 -12.832 -12.965 -13.150 
1.63265 -12.322 -14.232 -14.685 -14.373 -13.859 -13.427 -12.964 -13.126 -13.428 
1.83673 -11.906 -13.912 -14.453 -14.221 -13.784 -13.407 -13.011 -13.288 -13.495 
2.04082 -11.501 -13.656 -14.292 -14.106 -13.721 -13.407 -13.076 -13.382 -13.585 
2.24490 -10.916 -13.354 -14.055 -13.967 -13.635 -13.279 -13.110 -13.419 -13.645 
2.44898 -10.457 -13.033 -13.880 -13.904 -13.622 -13.234 -13.117 -13.615 -13.778 
2.65306 -10.036 -12.753 -13.671 -13.680 -13.399 -13.109 -13.117 -13.615 -13.848 
2.85714 -9.525 -12.253 -13.285 -13.438 -13.220 -13.005 -13.019 -13.652 -13.897 
3.06122 -9.077 -11.986 -13.080 -13.326 -13.181 -12.936 -13.006 -13.592 -13.897 
3.26531 -8.618 -11.608 -12.750 -13.030 -12.949 -12.818 -12.946 -13.592 -13.925 
3.46939 -8.050 -11.294 -12.535 -12.868 -12.813 -12.657 -12.859 -13.577 -13.925 
3.67347 -7.583 -10.913 -12.175 -12.589 -12.577 -12.425 -12.741 -13.493 -13.921 
3.87755 -7.194 -10.344 -11.849 -12.327 -12.361 -12.209 -12.616 -13.383 -13.910 
4.08163 -6.806 -10.146 -11.496 -11.999 -12.082 -12.044 -12.448 -13.318 -13.858 
4.28571 -6.072 -9.708 -11.129 -11.780 -11.898 -11.830 -12.214 -13.203 -13.784 
4.48980 -5.959 -9.332 -10.905 -11.554 -11.621 -11.567 -12.191 -13.166 -13.650 
4.69388 -5.477 -9.014 -10.452 -11.157 -11.310 -11.243 -11.949 -13.014 -13.605 
4.89796 -5.292 -8.682 -10.176 -11.007 -11.076 -11.035 -11.793 -12.877 -13.578 
5.10204 -5.051 -8.187 -9.841 -10.689 -10.890 -10.926 -11.599 -12.712 -13.507 
5.30612 -4.797 -8.026 -9.440 -10.209 -10.473 -10.639 -11.425 -12.567 -13.352 
5.51020 -4.250 -7.647 -9.375 -9.902 -10.281 -10.518 -11.137 -12.491 -13.340 
5.71429 -3.399 -7.192 -8.946 -9.830 -10.069 -10.214 -11.115 -12.419 -13.238 
5.91837 -3.349 -7.138 -8.680 -9.438 -9.767 -9.738 -10.908 -12.184 -13.080 
