# t[days] u g r i z y J H K
1.22449 -13.483 -14.618 -15.044 -14.872 -14.433 -13.872 -12.655 -12.219 -11.761 
1.42857 -13.483 -14.618 -15.044 -14.872 -14.433 -13.872 -12.655 -12.219 -11.804 
1.63265 -13.214 -14.462 -14.860 -14.691 -14.241 -13.638 -12.451 -12.123 -11.804 
1.83673 -13.007 -14.298 -14.701 -14.451 -13.946 -13.507 -12.297 -12.065 -11.911 
2.04082 -12.820 -14.179 -14.545 -14.301 -13.828 -13.247 -12.202 -11.973 -12.026 
2.24490 -12.570 -13.991 -14.369 -14.157 -13.636 -13.101 -12.005 -11.906 -12.026 
2.44898 -12.365 -13.865 -14.248 -14.013 -13.542 -12.949 -12.005 -11.906 -12.045 
2.65306 -12.170 -13.727 -14.132 -13.897 -13.422 -12.914 -12.005 -11.977 -12.038 
2.85714 -12.000 -13.599 -14.005 -13.814 -13.296 -12.801 -12.042 -11.977 -12.059 
3.06122 -11.805 -13.455 -13.919 -13.715 -13.224 -12.724 -11.949 -11.977 -12.038 
3.26531 -11.637 -13.338 -13.811 -13.634 -13.133 -12.687 -12.043 -12.020 -12.150 
3.46939 -11.427 -13.188 -13.689 -13.537 -13.032 -12.616 -11.949 -12.035 -12.038 
3.67347 -11.220 -13.072 -13.631 -13.416 -13.010 -12.547 -11.945 -12.066 -12.092 
3.87755 -11.019 -12.926 -13.528 -13.341 -12.930 -12.542 -11.936 -12.138 -12.092 
4.08163 -10.851 -12.836 -13.397 -13.244 -12.858 -12.491 -11.936 -12.166 -12.244 
4.28571 -10.705 -12.698 -13.302 -13.183 -12.834 -12.428 -11.982 -12.166 -12.269 
4.48980 -10.495 -12.532 -13.199 -13.107 -12.748 -12.402 -11.982 -12.185 -12.273 
4.69388 -10.224 -12.414 -13.111 -13.043 -12.687 -12.361 -11.924 -12.154 -12.273 
4.89796 -10.073 -12.265 -12.971 -12.955 -12.646 -12.290 -11.899 -12.185 -12.314 
5.10204 -9.849 -12.091 -12.875 -12.853 -12.525 -12.257 -11.920 -12.219 -12.330 
5.30612 -9.616 -11.945 -12.765 -12.801 -12.503 -12.220 -11.913 -12.219 -12.376 
5.51020 -9.399 -11.836 -12.658 -12.702 -12.370 -12.168 -11.913 -12.242 -12.376 
5.71429 -9.235 -11.669 -12.528 -12.616 -12.327 -12.058 -11.863 -12.194 -12.376 
5.91837 -8.956 -11.507 -12.436 -12.511 -12.256 -12.046 -11.808 -12.194 -12.369 
