# t[days] u g r i z y J H K
1.22449 -14.627 -15.957 -16.577 -16.674 -16.423 -16.024 -14.993 -14.335 -14.222 
1.42857 -14.627 -15.957 -16.577 -16.674 -16.423 -16.024 -14.993 -14.340 -14.222 
1.63265 -14.438 -15.885 -16.555 -16.631 -16.336 -15.937 -14.864 -14.340 -14.149 
1.83673 -14.244 -15.800 -16.471 -16.550 -16.250 -15.869 -14.775 -14.349 -14.146 
2.04082 -14.074 -15.687 -16.413 -16.471 -16.169 -15.737 -14.678 -14.349 -14.146 
2.24490 -13.955 -15.590 -16.306 -16.337 -16.024 -15.615 -14.605 -14.295 -14.144 
2.44898 -13.694 -15.487 -16.193 -16.254 -15.911 -15.487 -14.488 -14.265 -14.142 
2.65306 -13.543 -15.358 -16.127 -16.142 -15.762 -15.358 -14.396 -14.161 -14.142 
2.85714 -13.362 -15.261 -16.022 -16.034 -15.696 -15.251 -14.394 -14.161 -14.151 
3.06122 -13.172 -15.115 -15.888 -15.904 -15.547 -15.136 -14.269 -14.156 -14.151 
3.26531 -12.975 -14.998 -15.799 -15.804 -15.448 -15.052 -14.232 -14.156 -14.166 
3.46939 -12.752 -14.867 -15.687 -15.692 -15.388 -14.988 -14.194 -14.152 -14.081 
3.67347 -12.570 -14.717 -15.568 -15.607 -15.244 -14.847 -14.137 -14.078 -14.137 
3.87755 -12.450 -14.593 -15.446 -15.504 -15.185 -14.761 -14.124 -14.078 -14.137 
4.08163 -12.158 -14.454 -15.323 -15.410 -15.076 -14.689 -14.092 -14.049 -14.137 
4.28571 -11.965 -14.333 -15.227 -15.324 -14.991 -14.661 -14.063 -14.115 -14.167 
4.48980 -11.821 -14.206 -15.122 -15.213 -14.935 -14.632 -14.037 -14.049 -14.146 
4.69388 -11.595 -14.060 -15.025 -15.134 -14.806 -14.506 -13.971 -14.066 -14.168 
4.89796 -11.334 -13.920 -14.929 -15.012 -14.749 -14.383 -13.941 -14.050 -14.170 
5.10204 -11.181 -13.803 -14.813 -14.918 -14.675 -14.341 -13.892 -14.050 -14.170 
5.30612 -11.095 -13.669 -14.666 -14.834 -14.611 -14.335 -13.892 -14.036 -14.185 
5.51020 -10.871 -13.525 -14.580 -14.757 -14.503 -14.214 -13.829 -14.036 -14.185 
5.71429 -10.572 -13.397 -14.473 -14.683 -14.452 -14.131 -13.795 -14.051 -14.188 
5.91837 -10.395 -13.249 -14.357 -14.561 -14.337 -14.116 -13.790 -14.051 -14.180 
