# t[days] u g r i z y J H K
1.22449 -14.495 -15.542 -16.031 -16.090 -15.700 -15.148 -13.907 -13.519 -12.730 
1.42857 -14.495 -15.542 -16.031 -16.090 -15.700 -15.148 -13.907 -13.519 -13.108 
1.63265 -14.273 -15.417 -15.944 -16.015 -15.580 -15.008 -13.829 -13.402 -13.108 
1.83673 -14.071 -15.267 -15.859 -15.894 -15.425 -14.764 -13.730 -13.369 -13.075 
2.04082 -13.850 -15.160 -15.768 -15.779 -15.296 -14.580 -13.521 -13.253 -12.931 
2.24490 -13.693 -15.058 -15.669 -15.634 -15.091 -14.412 -13.428 -13.239 -12.969 
2.44898 -13.446 -14.925 -15.543 -15.485 -14.953 -14.282 -13.217 -13.236 -12.931 
2.65306 -13.340 -14.795 -15.427 -15.376 -14.819 -14.144 -13.141 -13.038 -12.814 
2.85714 -13.102 -14.642 -15.315 -15.223 -14.631 -14.005 -13.065 -12.921 -12.814 
3.06122 -12.917 -14.541 -15.200 -15.123 -14.528 -13.798 -13.058 -12.908 -12.863 
3.26531 -12.737 -14.419 -15.102 -15.002 -14.417 -13.714 -12.948 -12.908 -12.909 
3.46939 -12.526 -14.261 -14.983 -14.864 -14.316 -13.684 -12.867 -12.839 -12.909 
3.67347 -12.405 -14.172 -14.884 -14.751 -14.221 -13.561 -12.857 -12.796 -12.940 
3.87755 -12.190 -14.044 -14.768 -14.669 -14.097 -13.544 -12.822 -12.839 -12.940 
4.08163 -12.063 -13.946 -14.676 -14.549 -14.063 -13.464 -12.789 -12.819 -12.848 
4.28571 -11.916 -13.842 -14.584 -14.445 -13.974 -13.320 -12.738 -12.819 -12.822 
4.48980 -11.710 -13.726 -14.485 -14.435 -13.854 -13.292 -12.673 -12.805 -12.822 
4.69388 -11.551 -13.572 -14.383 -14.296 -13.778 -13.283 -12.590 -12.805 -12.903 
4.89796 -11.406 -13.464 -14.305 -14.222 -13.753 -13.259 -12.590 -12.857 -12.903 
5.10204 -11.162 -13.338 -14.207 -14.129 -13.636 -13.227 -12.590 -12.857 -12.854 
5.30612 -11.053 -13.257 -14.109 -14.055 -13.565 -13.153 -12.591 -12.815 -12.854 
5.51020 -10.885 -13.139 -14.004 -13.980 -13.524 -13.034 -12.551 -12.815 -12.881 
5.71429 -10.766 -13.042 -13.908 -13.898 -13.507 -13.026 -12.541 -12.799 -12.881 
5.91837 -10.567 -12.887 -13.821 -13.822 -13.438 -12.992 -12.518 -12.799 -12.744 
