# t[days] u g r i z y J H K
1.22449 -12.892 -14.382 -14.786 -14.467 -13.979 -13.658 -12.993 -12.924 -13.020 
1.42857 -12.892 -14.382 -14.786 -14.467 -13.984 -13.658 -13.001 -13.045 -13.283 
1.63265 -12.525 -14.159 -14.598 -14.366 -13.979 -13.587 -13.146 -13.282 -13.415 
1.83673 -11.986 -13.857 -14.374 -14.187 -13.879 -13.544 -13.213 -13.330 -13.471 
2.04082 -11.530 -13.594 -14.213 -14.114 -13.776 -13.523 -13.213 -13.504 -13.605 
2.24490 -11.014 -13.276 -13.962 -13.903 -13.646 -13.447 -13.240 -13.536 -13.644 
2.44898 -10.525 -12.987 -13.811 -13.862 -13.611 -13.369 -13.205 -13.651 -13.881 
2.65306 -9.951 -12.613 -13.526 -13.620 -13.442 -13.287 -13.125 -13.651 -13.883 
2.85714 -9.337 -12.152 -13.193 -13.383 -13.281 -13.184 -13.112 -13.651 -13.941 
3.06122 -8.939 -11.896 -13.012 -13.290 -13.182 -13.075 -13.101 -13.637 -13.944 
3.26531 -8.422 -11.508 -12.684 -13.031 -13.002 -12.931 -12.983 -13.637 -13.951 
3.46939 -7.887 -11.169 -12.465 -12.833 -12.767 -12.730 -12.957 -13.555 -13.951 
3.67347 -7.154 -10.739 -12.073 -12.561 -12.649 -12.609 -12.749 -13.512 -13.914 
3.87755 -6.629 -10.410 -11.838 -12.280 -12.400 -12.376 -12.682 -13.464 -13.914 
4.08163 -6.251 -10.008 -11.406 -12.050 -12.096 -12.134 -12.523 -13.321 -13.909 
4.28571 -5.906 -9.562 -11.104 -11.740 -11.868 -11.878 -12.296 -13.197 -13.807 
4.48980 -5.361 -9.216 -10.814 -11.470 -11.695 -11.758 -12.244 -13.130 -13.702 
4.69388 -4.901 -8.805 -10.471 -11.178 -11.339 -11.405 -11.946 -13.022 -13.650 
4.89796 -4.672 -8.539 -10.139 -10.890 -11.148 -11.234 -11.918 -12.898 -13.601 
5.10204 -4.143 -8.216 -9.871 -10.561 -11.016 -11.095 -11.673 -12.757 -13.451 
5.30612 -4.071 -7.892 -9.493 -10.248 -10.511 -10.817 -11.428 -12.594 -13.381 
5.51020 -4.048 -7.415 -9.161 -10.003 -10.312 -10.509 -11.263 -12.530 -13.285 
5.71429 -3.351 -7.206 -8.936 -9.803 -10.185 -10.288 -11.020 -12.366 -13.139 
5.91837 -3.280 -6.884 -8.509 -9.483 -9.783 -10.098 -10.891 -12.257 -13.089 
