# t[days] u g r i z y J H K
1.22449 -14.298 -15.931 -16.541 -16.438 -15.962 -15.452 -14.470 -14.030 -14.041 
1.42857 -14.298 -15.931 -16.541 -16.438 -15.962 -15.452 -14.470 -14.141 -14.041 
1.63265 -14.037 -15.779 -16.386 -16.264 -15.780 -15.181 -14.385 -14.228 -14.132 
1.83673 -13.793 -15.611 -16.254 -16.116 -15.633 -15.180 -14.298 -14.228 -14.145 
2.04082 -13.565 -15.453 -16.091 -15.941 -15.467 -15.030 -14.260 -14.192 -14.212 
2.24490 -13.319 -15.285 -15.939 -15.809 -15.342 -14.893 -14.171 -14.192 -14.212 
2.44898 -12.998 -15.073 -15.785 -15.686 -15.260 -14.857 -14.171 -14.254 -14.262 
2.65306 -12.721 -14.916 -15.620 -15.535 -15.158 -14.743 -14.174 -14.273 -14.367 
2.85714 -12.469 -14.747 -15.510 -15.438 -15.048 -14.660 -14.175 -14.288 -14.399 
3.06122 -12.129 -14.555 -15.358 -15.325 -14.968 -14.616 -14.174 -14.295 -14.414 
3.26531 -11.820 -14.354 -15.190 -15.206 -14.868 -14.511 -14.107 -14.320 -14.476 
3.46939 -11.495 -14.192 -15.080 -15.092 -14.732 -14.484 -14.107 -14.367 -14.551 
3.67347 -11.264 -13.979 -14.904 -14.967 -14.679 -14.378 -14.125 -14.376 -14.573 
3.87755 -10.886 -13.783 -14.740 -14.906 -14.617 -14.343 -14.125 -14.386 -14.574 
4.08163 -10.520 -13.556 -14.597 -14.757 -14.533 -14.283 -14.055 -14.409 -14.626 
4.28571 -10.376 -13.373 -14.446 -14.629 -14.472 -14.141 -14.006 -14.416 -14.637 
4.48980 -10.046 -13.114 -14.271 -14.504 -14.320 -14.042 -13.988 -14.441 -14.664 
4.69388 -9.678 -12.885 -14.104 -14.358 -14.230 -13.997 -13.944 -14.416 -14.667 
4.89796 -9.404 -12.661 -13.883 -14.216 -14.115 -13.925 -13.890 -14.366 -14.667 
5.10204 -9.065 -12.389 -13.724 -14.051 -13.919 -13.804 -13.793 -14.316 -14.667 
5.30612 -8.619 -12.151 -13.490 -13.906 -13.886 -13.714 -13.752 -14.267 -14.645 
5.51020 -8.373 -11.933 -13.336 -13.776 -13.669 -13.555 -13.710 -14.256 -14.645 
5.71429 -8.049 -11.693 -13.106 -13.603 -13.590 -13.421 -13.620 -14.222 -14.614 
5.91837 -7.691 -11.414 -12.962 -13.422 -13.456 -13.293 -13.569 -14.178 -14.577 
