# t[days] u g r i z y J H K
1.22449 -14.620 -16.274 -16.979 -16.984 -16.619 -16.201 -15.213 -14.626 -14.708 
1.42857 -14.620 -16.274 -16.979 -16.984 -16.619 -16.201 -15.213 -14.766 -14.773 
1.63265 -14.452 -16.173 -16.924 -16.900 -16.527 -16.063 -15.210 -14.766 -14.711 
1.83673 -14.233 -16.060 -16.811 -16.790 -16.404 -15.988 -15.135 -14.766 -14.773 
2.04082 -14.023 -15.918 -16.659 -16.643 -16.249 -15.834 -15.013 -14.868 -14.776 
2.24490 -13.748 -15.767 -16.538 -16.518 -16.191 -15.760 -14.950 -14.799 -14.799 
2.44898 -13.523 -15.604 -16.416 -16.440 -16.060 -15.671 -14.949 -14.868 -14.831 
2.65306 -13.313 -15.463 -16.262 -16.297 -15.941 -15.561 -14.916 -14.922 -14.856 
2.85714 -12.948 -15.257 -16.125 -16.175 -15.847 -15.471 -14.916 -14.932 -15.026 
3.06122 -12.633 -15.079 -15.995 -16.048 -15.724 -15.377 -14.881 -14.966 -15.058 
3.26531 -12.344 -14.941 -15.859 -15.922 -15.659 -15.333 -14.871 -14.977 -15.054 
3.46939 -12.007 -14.726 -15.720 -15.819 -15.539 -15.242 -14.820 -14.998 -15.058 
3.67347 -11.648 -14.508 -15.549 -15.665 -15.447 -15.207 -14.791 -14.998 -15.114 
3.87755 -11.293 -14.298 -15.409 -15.581 -15.341 -15.079 -14.750 -15.015 -15.132 
4.08163 -11.084 -14.127 -15.271 -15.427 -15.273 -14.978 -14.711 -15.013 -15.151 
4.28571 -10.785 -13.888 -15.101 -15.358 -15.171 -14.925 -14.682 -15.013 -15.211 
4.48980 -10.306 -13.712 -14.908 -15.208 -15.050 -14.857 -14.669 -14.998 -15.235 
4.69388 -10.094 -13.467 -14.777 -15.079 -14.970 -14.738 -14.632 -14.979 -15.235 
4.89796 -9.654 -13.226 -14.561 -14.930 -14.866 -14.721 -14.566 -14.954 -15.230 
5.10204 -9.468 -12.965 -14.411 -14.785 -14.756 -14.548 -14.522 -14.952 -15.172 
5.30612 -9.020 -12.773 -14.205 -14.640 -14.573 -14.434 -14.389 -14.929 -15.172 
5.51020 -8.648 -12.555 -14.047 -14.510 -14.473 -14.410 -14.372 -14.910 -15.172 
5.71429 -8.215 -12.232 -13.834 -14.325 -14.331 -14.286 -14.286 -14.816 -15.143 
5.91837 -8.002 -12.061 -13.619 -14.168 -14.149 -14.086 -14.210 -14.755 -15.105 
