# t[days] u g r i z y J H K
1.22449 -10.442 -11.948 -12.189 -11.755 -11.116 -10.451 -9.981 -10.407 -10.600 
1.42857 -10.442 -11.948 -12.189 -11.755 -11.161 -10.594 -10.175 -10.653 -10.922 
1.63265 -9.923 -11.632 -12.041 -11.689 -11.161 -10.622 -10.308 -10.745 -11.005 
1.83673 -9.483 -11.333 -11.839 -11.588 -11.096 -10.640 -10.400 -10.941 -11.262 
2.04082 -8.853 -10.960 -11.603 -11.499 -11.093 -10.640 -10.535 -11.082 -11.350 
2.24490 -8.373 -10.572 -11.323 -11.314 -10.940 -10.608 -10.613 -11.169 -11.497 
2.44898 -7.788 -10.166 -11.088 -11.124 -10.860 -10.590 -10.613 -11.268 -11.581 
2.65306 -7.310 -9.755 -10.767 -10.870 -10.712 -10.445 -10.531 -11.292 -11.609 
2.85714 -6.824 -9.220 -10.351 -10.580 -10.488 -10.315 -10.519 -11.268 -11.645 
3.06122 -6.319 -8.813 -9.986 -10.374 -10.301 -10.087 -10.393 -11.194 -11.650 
3.26531 -5.822 -8.412 -9.645 -9.989 -9.999 -9.687 -10.271 -11.121 -11.650 
3.46939 -5.365 -7.998 -9.258 -9.736 -9.626 -9.640 -10.086 -11.074 -11.572 
3.67347 -4.627 -7.453 -8.853 -9.369 -9.337 -9.295 -9.893 -10.936 -11.511 
3.87755 -4.283 -6.946 -8.487 -9.113 -9.184 -9.070 -9.698 -10.796 -11.472 
4.08163 -3.528 -6.758 -8.012 -8.757 -8.851 -8.816 -9.549 -10.681 -11.358 
4.28571 -3.192 -6.279 -7.700 -8.288 -8.550 -8.469 -9.333 -10.521 -11.303 
4.48980 -3.115 -5.795 -7.381 -8.030 -8.235 -8.283 -9.179 -10.364 -11.141 
4.69388 -2.515 -5.360 -6.900 -7.803 -7.886 -7.821 -8.922 -10.262 -11.072 
4.89796 -2.500 -5.100 -6.511 -7.349 -7.503 -7.631 -8.836 -10.125 -10.958 
5.10204 -2.500 -4.802 -6.245 -7.139 -7.284 -7.336 -8.475 -9.851 -10.866 
5.30612 -0.878 -4.386 -5.829 -6.797 -6.929 -7.083 -8.284 -9.782 -10.746 
5.51020 4.084 -4.176 -5.723 -6.271 -6.674 -6.721 -8.122 -9.667 -10.621 
5.71429 5.539 -3.642 -5.252 -6.030 -6.378 -6.451 -7.748 -9.419 -10.467 
5.91837 5.539 -3.290 -5.050 -5.360 -5.881 -6.179 -7.523 -9.265 -10.277 
