# t[days] u g r i z y J H K
1.22449 -14.879 -16.542 -17.260 -17.378 -17.047 -16.558 -15.705 -15.183 -14.988 
1.42857 -14.879 -16.542 -17.260 -17.378 -17.047 -16.558 -15.705 -15.183 -15.053 
1.63265 -14.665 -16.476 -17.240 -17.313 -17.015 -16.488 -15.541 -15.183 -15.082 
1.83673 -14.501 -16.372 -17.149 -17.233 -16.894 -16.347 -15.490 -15.196 -15.082 
2.04082 -14.260 -16.261 -17.073 -17.124 -16.789 -16.242 -15.364 -15.274 -15.082 
2.24490 -14.055 -16.117 -16.946 -17.030 -16.589 -16.176 -15.364 -15.274 -15.092 
2.44898 -13.802 -15.975 -16.844 -16.930 -16.505 -16.045 -15.386 -15.225 -15.131 
2.65306 -13.532 -15.802 -16.706 -16.792 -16.420 -15.937 -15.386 -15.190 -15.286 
2.85714 -13.333 -15.653 -16.564 -16.661 -16.330 -15.915 -15.316 -15.190 -15.286 
3.06122 -13.057 -15.530 -16.473 -16.571 -16.239 -15.753 -15.216 -15.242 -15.241 
3.26531 -12.786 -15.342 -16.328 -16.455 -16.121 -15.667 -15.209 -15.242 -15.241 
3.46939 -12.503 -15.182 -16.179 -16.323 -15.951 -15.648 -15.176 -15.242 -15.338 
3.67347 -12.257 -14.991 -16.057 -16.232 -15.921 -15.608 -15.123 -15.236 -15.358 
3.87755 -11.855 -14.803 -15.932 -16.107 -15.813 -15.529 -15.100 -15.244 -15.358 
4.08163 -11.676 -14.641 -15.789 -15.978 -15.755 -15.378 -15.054 -15.307 -15.420 
4.28571 -11.317 -14.463 -15.638 -15.859 -15.653 -15.364 -15.054 -15.308 -15.425 
4.48980 -11.035 -14.287 -15.492 -15.731 -15.517 -15.263 -15.029 -15.308 -15.468 
4.69388 -10.759 -14.077 -15.373 -15.632 -15.449 -15.159 -14.944 -15.268 -15.468 
4.89796 -10.551 -13.862 -15.231 -15.515 -15.306 -15.052 -14.934 -15.257 -15.468 
5.10204 -10.096 -13.663 -15.059 -15.413 -15.215 -14.978 -14.830 -15.236 -15.435 
5.30612 -9.931 -13.488 -14.872 -15.267 -15.135 -14.943 -14.822 -15.165 -15.452 
5.51020 -9.570 -13.251 -14.700 -15.115 -15.023 -14.874 -14.798 -15.152 -15.435 
5.71429 -9.356 -13.008 -14.555 -14.948 -14.874 -14.735 -14.659 -15.148 -15.380 
5.91837 -9.032 -12.823 -14.366 -14.857 -14.795 -14.646 -14.623 -15.116 -15.335 
