# t[days] u g r i z y J H K
1.22449 -14.576 -15.817 -16.271 -15.966 -15.657 -15.458 -14.960 -14.134 -13.870 
1.42857 -14.576 -15.817 -16.341 -16.147 -15.941 -15.726 -15.104 -14.183 -13.927 
1.63265 -14.448 -15.691 -16.341 -16.352 -16.097 -15.898 -15.386 -14.580 -14.049 
1.83673 -14.219 -15.669 -16.285 -16.352 -16.147 -16.086 -15.602 -14.879 -14.483 
2.04082 -14.078 -15.572 -16.240 -16.323 -16.147 -16.170 -15.737 -14.937 -14.513 
2.24490 -13.955 -15.441 -16.157 -16.216 -16.142 -16.170 -15.795 -15.050 -14.525 
2.44898 -13.829 -15.347 -16.079 -16.145 -16.085 -16.089 -15.795 -15.050 -14.695 
2.65306 -13.762 -15.283 -15.988 -16.041 -16.039 -16.074 -15.775 -15.046 -14.630 
2.85714 -13.661 -15.198 -15.888 -16.003 -15.958 -15.995 -15.716 -15.013 -14.647 
3.06122 -13.421 -15.113 -15.832 -15.955 -15.943 -15.984 -15.630 -14.982 -14.630 
3.26531 -13.342 -15.073 -15.755 -15.881 -15.886 -15.984 -15.574 -14.958 -14.560 
3.46939 -13.203 -14.971 -15.670 -15.786 -15.835 -15.949 -15.506 -14.941 -14.536 
3.67347 -13.054 -14.883 -15.586 -15.707 -15.804 -15.868 -15.398 -14.895 -14.526 
3.87755 -12.932 -14.780 -15.517 -15.644 -15.729 -15.840 -15.387 -14.700 -14.509 
4.08163 -12.797 -14.715 -15.408 -15.589 -15.708 -15.758 -15.315 -14.695 -14.526 
4.28571 -12.638 -14.597 -15.350 -15.523 -15.620 -15.694 -15.186 -14.669 -14.509 
4.48980 -12.501 -14.503 -15.276 -15.464 -15.549 -15.658 -15.118 -14.626 -14.359 
4.69388 -12.293 -14.400 -15.142 -15.347 -15.491 -15.546 -14.996 -14.564 -14.312 
4.89796 -12.205 -14.326 -15.097 -15.315 -15.420 -15.509 -14.982 -14.487 -14.312 
5.10204 -12.043 -14.196 -14.997 -15.223 -15.365 -15.401 -14.948 -14.476 -14.312 
5.30612 -11.882 -14.108 -14.895 -15.137 -15.302 -15.352 -14.876 -14.367 -14.257 
5.51020 -11.758 -13.942 -14.832 -15.034 -15.230 -15.337 -14.794 -14.330 -14.158 
5.71429 -11.586 -13.885 -14.748 -14.988 -15.176 -15.199 -14.727 -14.330 -14.158 
5.91837 -11.514 -13.830 -14.670 -14.955 -15.127 -15.149 -14.671 -14.243 -14.158 
