# t[days] u g r i z y J H K
1.22449 -14.738 -16.297 -16.960 -16.986 -16.643 -16.078 -15.232 -14.804 -14.471 
1.42857 -14.738 -16.297 -16.960 -16.986 -16.643 -16.078 -15.232 -14.804 -14.727 
1.63265 -14.488 -16.177 -16.877 -16.943 -16.519 -16.036 -14.997 -14.782 -14.736 
1.83673 -14.248 -16.069 -16.794 -16.799 -16.349 -15.813 -14.983 -14.766 -14.736 
2.04082 -14.042 -15.921 -16.680 -16.712 -16.258 -15.767 -14.835 -14.766 -14.774 
2.24490 -13.831 -15.788 -16.557 -16.581 -16.142 -15.686 -14.801 -14.766 -14.673 
2.44898 -13.506 -15.634 -16.430 -16.473 -16.033 -15.544 -14.786 -14.755 -14.673 
2.65306 -13.353 -15.484 -16.314 -16.310 -15.924 -15.433 -14.778 -14.762 -14.673 
2.85714 -13.113 -15.353 -16.206 -16.218 -15.778 -15.326 -14.755 -14.755 -14.778 
3.06122 -12.876 -15.176 -16.047 -16.106 -15.690 -15.223 -14.634 -14.741 -14.864 
3.26531 -12.622 -15.014 -15.934 -15.997 -15.609 -15.184 -14.598 -14.741 -14.864 
3.46939 -12.381 -14.860 -15.803 -15.882 -15.493 -15.154 -14.598 -14.706 -14.879 
3.67347 -12.040 -14.712 -15.689 -15.764 -15.442 -15.048 -14.608 -14.756 -14.887 
3.87755 -11.796 -14.516 -15.554 -15.652 -15.335 -14.929 -14.608 -14.797 -14.933 
4.08163 -11.554 -14.339 -15.401 -15.552 -15.263 -14.923 -14.550 -14.805 -14.933 
4.28571 -11.350 -14.165 -15.280 -15.418 -15.133 -14.788 -14.543 -14.805 -14.933 
4.48980 -11.089 -13.956 -15.144 -15.334 -15.036 -14.739 -14.543 -14.791 -14.954 
4.69388 -10.797 -13.805 -14.994 -15.175 -15.006 -14.678 -14.482 -14.791 -14.965 
4.89796 -10.525 -13.610 -14.822 -15.096 -14.888 -14.612 -14.427 -14.812 -14.965 
5.10204 -10.257 -13.420 -14.684 -14.971 -14.794 -14.526 -14.423 -14.812 -15.001 
5.30612 -9.927 -13.229 -14.549 -14.855 -14.696 -14.444 -14.333 -14.767 -15.001 
5.51020 -9.639 -13.037 -14.369 -14.731 -14.613 -14.399 -14.298 -14.760 -14.996 
5.71429 -9.328 -12.848 -14.210 -14.563 -14.469 -14.275 -14.206 -14.707 -14.981 
5.91837 -9.206 -12.599 -14.066 -14.460 -14.382 -14.135 -14.201 -14.704 -14.945 
