# t[days] u g r i z y J H K
1.22449 -14.529 -15.905 -16.450 -16.444 -16.283 -16.159 -15.171 -14.389 -14.185 
1.42857 -14.529 -15.905 -16.450 -16.444 -16.283 -16.159 -15.176 -14.389 -14.185 
1.63265 -14.355 -15.816 -16.380 -16.419 -16.239 -16.067 -15.171 -14.389 -14.137 
1.83673 -14.170 -15.712 -16.296 -16.315 -16.194 -15.995 -14.938 -14.427 -14.137 
2.04082 -13.998 -15.606 -16.197 -16.211 -16.119 -15.867 -14.934 -14.427 -14.204 
2.24490 -13.828 -15.521 -16.108 -16.141 -16.018 -15.806 -14.781 -14.363 -14.204 
2.44898 -13.692 -15.421 -16.005 -16.037 -15.916 -15.669 -14.708 -14.363 -14.128 
2.65306 -13.520 -15.291 -15.916 -15.913 -15.834 -15.541 -14.650 -14.363 -14.128 
2.85714 -13.295 -15.172 -15.795 -15.847 -15.697 -15.445 -14.574 -14.267 -14.158 
3.06122 -13.127 -15.040 -15.681 -15.727 -15.612 -15.360 -14.500 -14.193 -14.211 
3.26531 -12.936 -14.921 -15.568 -15.646 -15.507 -15.264 -14.420 -14.193 -14.211 
3.46939 -12.726 -14.799 -15.463 -15.554 -15.394 -15.192 -14.375 -14.201 -14.139 
3.67347 -12.571 -14.654 -15.365 -15.454 -15.318 -15.124 -14.361 -14.201 -14.139 
3.87755 -12.405 -14.518 -15.223 -15.339 -15.217 -14.951 -14.329 -14.196 -14.141 
4.08163 -12.093 -14.351 -15.138 -15.246 -15.158 -14.940 -14.281 -14.190 -14.197 
4.28571 -11.878 -14.219 -15.019 -15.161 -15.089 -14.872 -14.269 -14.173 -14.199 
4.48980 -11.695 -14.092 -14.914 -15.082 -14.960 -14.828 -14.204 -14.172 -14.199 
4.69388 -11.498 -13.959 -14.811 -14.960 -14.888 -14.752 -14.174 -14.172 -14.199 
4.89796 -11.227 -13.810 -14.692 -14.906 -14.776 -14.688 -14.154 -14.163 -14.209 
5.10204 -11.047 -13.689 -14.595 -14.822 -14.775 -14.566 -14.076 -14.134 -14.198 
5.30612 -10.862 -13.509 -14.481 -14.710 -14.657 -14.499 -14.076 -14.134 -14.205 
5.51020 -10.655 -13.380 -14.375 -14.601 -14.580 -14.486 -14.039 -14.103 -14.198 
5.71429 -10.388 -13.244 -14.265 -14.518 -14.461 -14.360 -13.995 -14.094 -14.189 
5.91837 -10.184 -13.062 -14.175 -14.444 -14.417 -14.273 -13.991 -14.042 -14.166 
