# t[days] u g r i z y J H K
1.22449 -15.337 -16.324 -16.718 -16.629 -16.332 -15.820 -14.863 -14.095 -13.976 
1.42857 -15.337 -16.324 -16.718 -16.678 -16.463 -16.082 -15.047 -14.547 -14.352 
1.63265 -14.966 -16.105 -16.587 -16.678 -16.463 -16.082 -15.052 -14.547 -14.352 
1.83673 -14.764 -15.955 -16.469 -16.658 -16.394 -16.003 -15.052 -14.498 -14.265 
2.04082 -14.633 -15.835 -16.433 -16.593 -16.388 -15.923 -14.870 -14.418 -14.136 
2.24490 -14.437 -15.727 -16.322 -16.545 -16.263 -15.760 -14.787 -14.280 -13.980 
2.44898 -14.310 -15.627 -16.280 -16.490 -16.195 -15.637 -14.620 -14.244 -13.980 
2.65306 -14.113 -15.531 -16.218 -16.407 -16.090 -15.594 -14.611 -14.190 -13.981 
2.85714 -13.959 -15.419 -16.138 -16.315 -15.936 -15.430 -14.427 -14.187 -13.981 
3.06122 -13.782 -15.311 -16.053 -16.192 -15.820 -15.265 -14.341 -14.099 -13.880 
3.26531 -13.651 -15.224 -15.966 -16.102 -15.731 -15.180 -14.271 -13.974 -13.767 
3.46939 -13.494 -15.110 -15.889 -16.011 -15.582 -15.071 -14.076 -13.927 -13.732 
3.67347 -13.348 -14.979 -15.779 -15.905 -15.507 -14.951 -14.053 -13.826 -13.657 
3.87755 -13.182 -14.884 -15.696 -15.796 -15.412 -14.875 -13.959 -13.826 -13.676 
4.08163 -13.090 -14.799 -15.596 -15.721 -15.309 -14.767 -13.934 -13.826 -13.639 
4.28571 -12.885 -14.660 -15.506 -15.604 -15.229 -14.682 -13.831 -13.726 -13.586 
4.48980 -12.693 -14.548 -15.381 -15.495 -15.118 -14.479 -13.750 -13.722 -13.586 
4.69388 -12.508 -14.424 -15.311 -15.423 -15.029 -14.448 -13.694 -13.649 -13.595 
4.89796 -12.383 -14.351 -15.217 -15.351 -14.908 -14.400 -13.669 -13.628 -13.595 
5.10204 -12.225 -14.236 -15.153 -15.241 -14.841 -14.277 -13.665 -13.649 -13.545 
5.30612 -12.087 -14.122 -15.053 -15.144 -14.779 -14.240 -13.570 -13.618 -13.545 
5.51020 -11.945 -14.007 -14.951 -15.074 -14.697 -14.129 -13.555 -13.589 -13.504 
5.71429 -11.829 -13.916 -14.870 -14.982 -14.613 -14.088 -13.407 -13.521 -13.548 
5.91837 -11.663 -13.810 -14.773 -14.911 -14.538 -14.033 -13.368 -13.455 -13.494 
