# t[days] u g r i z y J H K
1.22449 -12.885 -14.514 -14.897 -14.495 -13.924 -13.299 -12.670 -12.574 -12.734 
1.42857 -12.885 -14.514 -14.897 -14.495 -13.924 -13.305 -12.689 -12.855 -12.985 
1.63265 -12.482 -14.279 -14.694 -14.322 -13.752 -13.299 -12.700 -12.962 -13.002 
1.83673 -12.122 -14.037 -14.509 -14.242 -13.675 -13.259 -12.834 -12.962 -13.249 
2.04082 -11.720 -13.817 -14.360 -14.133 -13.673 -13.215 -12.866 -13.130 -13.265 
2.24490 -11.363 -13.542 -14.154 -13.993 -13.543 -13.215 -12.883 -13.181 -13.434 
2.44898 -10.989 -13.290 -13.985 -13.880 -13.497 -13.188 -12.916 -13.266 -13.580 
2.65306 -10.480 -12.984 -13.793 -13.748 -13.384 -13.118 -12.933 -13.371 -13.594 
2.85714 -10.191 -12.720 -13.588 -13.622 -13.339 -13.113 -12.933 -13.386 -13.709 
3.06122 -9.683 -12.423 -13.359 -13.479 -13.234 -12.981 -12.933 -13.430 -13.722 
3.26531 -9.263 -12.068 -13.130 -13.318 -13.114 -12.921 -12.910 -13.498 -13.748 
3.46939 -8.886 -11.710 -12.873 -13.086 -12.986 -12.746 -12.814 -13.498 -13.799 
3.67347 -8.359 -11.394 -12.590 -12.890 -12.758 -12.626 -12.737 -13.432 -13.799 
3.87755 -7.944 -11.065 -12.311 -12.704 -12.641 -12.435 -12.663 -13.406 -13.751 
4.08163 -7.783 -10.743 -12.008 -12.446 -12.433 -12.346 -12.566 -13.294 -13.749 
4.28571 -7.143 -10.354 -11.733 -12.236 -12.185 -12.158 -12.400 -13.235 -13.688 
4.48980 -6.962 -10.059 -11.459 -11.985 -12.019 -11.936 -12.325 -13.172 -13.674 
4.69388 -6.554 -9.766 -11.114 -11.721 -11.745 -11.800 -12.140 -13.088 -13.588 
4.89796 -6.288 -9.395 -10.883 -11.406 -11.513 -11.567 -12.035 -12.998 -13.537 
5.10204 -5.805 -9.023 -10.580 -11.097 -11.285 -11.316 -11.879 -12.881 -13.491 
5.30612 -5.575 -8.699 -10.302 -10.846 -11.099 -10.973 -11.699 -12.788 -13.410 
5.51020 -5.095 -8.423 -9.906 -10.666 -10.831 -10.890 -11.586 -12.688 -13.402 
5.71429 -5.095 -8.056 -9.612 -10.413 -10.476 -10.680 -11.383 -12.574 -13.274 
5.91837 -4.542 -7.857 -9.411 -10.048 -10.334 -10.349 -11.186 -12.382 -13.177 
