# t[days] u g r i z y J H K
1.22449 -14.729 -16.360 -17.106 -17.156 -16.830 -16.421 -15.492 -15.029 -14.587 
1.42857 -14.729 -16.360 -17.106 -17.156 -16.830 -16.421 -15.492 -15.029 -14.705 
1.63265 -14.598 -16.274 -17.002 -17.110 -16.786 -16.336 -15.338 -15.029 -14.866 
1.83673 -14.426 -16.172 -16.951 -16.975 -16.624 -16.172 -15.334 -15.065 -14.911 
2.04082 -14.245 -16.059 -16.852 -16.876 -16.523 -16.089 -15.244 -15.091 -14.921 
2.24490 -14.022 -15.930 -16.723 -16.779 -16.435 -15.999 -15.186 -15.099 -14.992 
2.44898 -13.745 -15.777 -16.585 -16.645 -16.330 -15.937 -15.139 -15.091 -15.006 
2.65306 -13.480 -15.620 -16.475 -16.533 -16.219 -15.843 -15.103 -15.098 -15.060 
2.85714 -13.230 -15.487 -16.330 -16.405 -16.101 -15.728 -15.098 -15.098 -15.135 
3.06122 -12.918 -15.315 -16.198 -16.313 -16.060 -15.672 -15.095 -15.098 -15.140 
3.26531 -12.670 -15.134 -16.083 -16.180 -15.920 -15.630 -15.055 -15.140 -15.140 
3.46939 -12.350 -14.958 -15.945 -16.094 -15.831 -15.526 -15.035 -15.140 -15.220 
3.67347 -12.052 -14.747 -15.788 -15.932 -15.728 -15.450 -14.999 -15.165 -15.279 
3.87755 -11.806 -14.589 -15.636 -15.841 -15.602 -15.368 -14.972 -15.165 -15.279 
4.08163 -11.477 -14.380 -15.510 -15.730 -15.520 -15.245 -14.918 -15.159 -15.309 
4.28571 -10.983 -14.201 -15.350 -15.590 -15.437 -15.199 -14.906 -15.132 -15.309 
4.48980 -10.787 -13.984 -15.215 -15.512 -15.328 -15.092 -14.849 -15.159 -15.309 
4.69388 -10.446 -13.770 -15.044 -15.348 -15.211 -15.084 -14.792 -15.112 -15.313 
4.89796 -10.145 -13.569 -14.889 -15.205 -15.102 -14.938 -14.772 -15.116 -15.313 
5.10204 -9.661 -13.338 -14.715 -15.094 -15.078 -14.817 -14.738 -15.112 -15.313 
5.30612 -9.427 -13.092 -14.586 -14.977 -14.910 -14.805 -14.663 -15.045 -15.312 
5.51020 -8.893 -12.850 -14.362 -14.811 -14.764 -14.660 -14.574 -15.045 -15.342 
5.71429 -8.725 -12.624 -14.203 -14.674 -14.654 -14.575 -14.548 -15.017 -15.312 
5.91837 -8.533 -12.428 -13.997 -14.520 -14.551 -14.492 -14.439 -15.017 -15.265 
