# t[days] u g r i z y J H K
1.22449 -14.262 -15.644 -16.101 -16.045 -15.985 -15.817 -14.884 -14.147 -13.725 
1.42857 -14.262 -15.644 -16.101 -16.045 -15.985 -15.817 -14.884 -14.147 -13.929 
1.63265 -14.118 -15.539 -15.978 -15.961 -15.871 -15.731 -14.740 -14.132 -13.929 
1.83673 -13.961 -15.434 -15.860 -15.913 -15.824 -15.566 -14.547 -14.028 -13.929 
2.04082 -13.800 -15.316 -15.748 -15.778 -15.690 -15.449 -14.543 -13.966 -13.923 
2.24490 -13.648 -15.204 -15.608 -15.684 -15.604 -15.364 -14.417 -13.956 -13.890 
2.44898 -13.441 -15.056 -15.506 -15.568 -15.480 -15.291 -14.399 -13.946 -13.890 
2.65306 -13.243 -14.919 -15.394 -15.455 -15.358 -15.134 -14.274 -13.937 -13.919 
2.85714 -13.015 -14.768 -15.267 -15.364 -15.292 -15.047 -14.183 -13.946 -13.919 
3.06122 -12.853 -14.633 -15.153 -15.260 -15.183 -15.011 -14.163 -13.914 -13.898 
3.26531 -12.633 -14.488 -15.042 -15.138 -15.094 -14.894 -14.107 -13.951 -13.898 
3.46939 -12.421 -14.350 -14.951 -15.052 -14.979 -14.848 -14.090 -13.912 -13.936 
3.67347 -12.240 -14.211 -14.845 -14.954 -14.904 -14.688 -14.080 -13.955 -13.957 
3.87755 -12.050 -14.069 -14.707 -14.865 -14.821 -14.685 -14.010 -13.880 -13.957 
4.08163 -11.725 -13.889 -14.624 -14.757 -14.709 -14.556 -14.005 -13.880 -13.936 
4.28571 -11.498 -13.783 -14.530 -14.674 -14.665 -14.513 -13.942 -13.880 -13.936 
4.48980 -11.246 -13.645 -14.423 -14.588 -14.569 -14.466 -13.923 -13.940 -13.967 
4.69388 -11.033 -13.491 -14.286 -14.500 -14.485 -14.392 -13.921 -13.940 -13.987 
4.89796 -10.816 -13.301 -14.200 -14.428 -14.398 -14.289 -13.871 -13.931 -13.967 
5.10204 -10.490 -13.140 -14.061 -14.366 -14.319 -14.238 -13.805 -13.897 -13.987 
5.30612 -10.310 -12.991 -13.980 -14.250 -14.282 -14.166 -13.788 -13.897 -14.032 
5.51020 -9.963 -12.788 -13.817 -14.111 -14.130 -14.097 -13.775 -13.861 -14.032 
5.71429 -9.678 -12.650 -13.712 -14.077 -14.093 -13.999 -13.716 -13.820 -13.979 
5.91837 -9.504 -12.463 -13.602 -13.954 -13.994 -13.940 -13.650 -13.797 -13.945 
