# t[days] u g r i z y J H K
1.22449 -13.803 -15.479 -16.026 -15.773 -15.214 -14.639 -13.881 -13.727 -13.495 
1.42857 -13.803 -15.479 -16.026 -15.773 -15.214 -14.639 -13.881 -13.828 -13.642 
1.63265 -13.492 -15.292 -15.863 -15.598 -15.010 -14.536 -13.868 -13.828 -13.871 
1.83673 -13.181 -15.087 -15.650 -15.423 -14.903 -14.496 -13.868 -13.913 -14.010 
2.04082 -12.862 -14.878 -15.472 -15.296 -14.824 -14.409 -13.868 -13.955 -14.075 
2.24490 -12.432 -14.637 -15.309 -15.190 -14.779 -14.305 -13.881 -14.045 -14.161 
2.44898 -12.119 -14.441 -15.140 -15.024 -14.615 -14.266 -13.878 -14.108 -14.180 
2.65306 -11.778 -14.185 -14.993 -14.937 -14.565 -14.224 -13.913 -14.173 -14.312 
2.85714 -11.315 -13.948 -14.785 -14.804 -14.506 -14.143 -13.892 -14.190 -14.375 
3.06122 -10.969 -13.693 -14.615 -14.643 -14.390 -14.135 -13.892 -14.230 -14.413 
3.26531 -10.476 -13.443 -14.419 -14.487 -14.253 -14.040 -13.864 -14.286 -14.419 
3.46939 -10.139 -13.145 -14.198 -14.397 -14.159 -13.916 -13.854 -14.286 -14.524 
3.67347 -9.722 -12.876 -13.996 -14.216 -14.005 -13.808 -13.823 -14.280 -14.524 
3.87755 -9.317 -12.598 -13.771 -14.062 -13.899 -13.641 -13.699 -14.251 -14.567 
4.08163 -8.912 -12.345 -13.558 -13.900 -13.727 -13.586 -13.677 -14.220 -14.542 
4.28571 -8.621 -12.027 -13.332 -13.738 -13.627 -13.426 -13.611 -14.208 -14.562 
4.48980 -8.242 -11.718 -13.109 -13.478 -13.508 -13.274 -13.518 -14.192 -14.542 
4.69388 -7.881 -11.372 -12.838 -13.262 -13.266 -13.121 -13.351 -14.093 -14.506 
4.89796 -7.462 -11.038 -12.546 -13.054 -13.149 -13.059 -13.298 -13.999 -14.475 
5.10204 -7.133 -10.816 -12.323 -12.891 -12.950 -12.902 -13.169 -13.965 -14.424 
5.30612 -6.864 -10.536 -12.067 -12.634 -12.749 -12.668 -13.098 -13.910 -14.378 
5.51020 -6.213 -10.280 -11.810 -12.419 -12.570 -12.437 -12.897 -13.812 -14.355 
5.71429 -5.802 -9.961 -11.553 -12.148 -12.336 -12.355 -12.826 -13.667 -14.330 
5.91837 -5.647 -9.646 -11.279 -11.982 -12.093 -12.028 -12.683 -13.632 -14.249 
