# t[days] u g r i z y J H K
1.22449 -13.988 -15.382 -15.878 -15.805 -15.481 -15.143 -13.871 -13.440 -13.359 
1.42857 -13.988 -15.382 -15.878 -15.805 -15.481 -15.143 -13.871 -13.440 -13.359 
1.63265 -13.767 -15.246 -15.760 -15.690 -15.299 -14.907 -13.807 -13.443 -13.362 
1.83673 -13.564 -15.129 -15.613 -15.541 -15.210 -14.808 -13.707 -13.428 -13.319 
2.04082 -13.342 -14.987 -15.470 -15.387 -15.054 -14.703 -13.684 -13.428 -13.362 
2.24490 -13.127 -14.838 -15.349 -15.221 -14.895 -14.517 -13.603 -13.428 -13.349 
2.44898 -12.894 -14.678 -15.189 -15.110 -14.754 -14.392 -13.557 -13.427 -13.412 
2.65306 -12.691 -14.507 -15.059 -14.978 -14.680 -14.391 -13.537 -13.427 -13.412 
2.85714 -12.472 -14.366 -14.937 -14.881 -14.573 -14.183 -13.456 -13.427 -13.451 
3.06122 -12.233 -14.220 -14.816 -14.751 -14.468 -14.144 -13.456 -13.392 -13.486 
3.26531 -12.035 -14.083 -14.703 -14.656 -14.365 -14.126 -13.456 -13.493 -13.576 
3.46939 -11.813 -13.925 -14.591 -14.549 -14.226 -13.969 -13.415 -13.492 -13.576 
3.67347 -11.582 -13.768 -14.478 -14.454 -14.188 -13.942 -13.408 -13.501 -13.587 
3.87755 -11.297 -13.603 -14.365 -14.406 -14.113 -13.883 -13.403 -13.494 -13.604 
4.08163 -11.041 -13.429 -14.223 -14.259 -14.050 -13.830 -13.387 -13.519 -13.608 
4.28571 -10.879 -13.320 -14.115 -14.186 -14.004 -13.765 -13.370 -13.494 -13.631 
4.48980 -10.554 -13.129 -13.996 -14.092 -13.954 -13.709 -13.343 -13.531 -13.635 
4.69388 -10.294 -12.986 -13.887 -13.976 -13.833 -13.683 -13.301 -13.475 -13.635 
4.89796 -10.149 -12.753 -13.748 -13.881 -13.725 -13.528 -13.251 -13.514 -13.689 
5.10204 -9.930 -12.639 -13.642 -13.827 -13.695 -13.528 -13.212 -13.514 -13.611 
5.30612 -9.579 -12.423 -13.481 -13.678 -13.582 -13.458 -13.220 -13.514 -13.705 
5.51020 -9.536 -12.279 -13.363 -13.613 -13.517 -13.397 -13.138 -13.495 -13.610 
5.71429 -9.090 -12.013 -13.203 -13.470 -13.412 -13.298 -13.113 -13.459 -13.639 
5.91837 -8.931 -11.885 -13.011 -13.363 -13.273 -13.225 -13.054 -13.410 -13.610 
