# t[days] u g r i z y J H K
1.22449 -13.050 -14.569 -14.955 -14.551 -13.883 -13.171 -12.262 -12.309 -12.378 
1.42857 -13.050 -14.569 -14.955 -14.551 -13.883 -13.183 -12.396 -12.377 -12.680 
1.63265 -12.710 -14.371 -14.783 -14.416 -13.794 -13.171 -12.483 -12.530 -12.749 
1.83673 -12.356 -14.139 -14.579 -14.248 -13.642 -13.074 -12.519 -12.671 -12.774 
2.04082 -12.061 -13.944 -14.431 -14.109 -13.568 -13.021 -12.519 -12.746 -12.971 
2.24490 -11.717 -13.725 -14.274 -14.003 -13.487 -13.001 -12.594 -12.858 -13.015 
2.44898 -11.448 -13.505 -14.128 -13.935 -13.454 -13.001 -12.603 -12.902 -13.086 
2.65306 -11.075 -13.306 -13.944 -13.865 -13.357 -12.993 -12.687 -13.042 -13.200 
2.85714 -10.755 -13.045 -13.783 -13.720 -13.281 -12.993 -12.718 -13.088 -13.269 
3.06122 -10.460 -12.846 -13.649 -13.610 -13.267 -12.913 -12.698 -13.139 -13.379 
3.26531 -10.010 -12.543 -13.429 -13.500 -13.172 -12.842 -12.698 -13.166 -13.416 
3.46939 -9.574 -12.298 -13.252 -13.355 -13.048 -12.789 -12.697 -13.149 -13.422 
3.67347 -9.338 -12.032 -13.066 -13.150 -12.980 -12.630 -12.648 -13.188 -13.452 
3.87755 -8.979 -11.755 -12.821 -13.027 -12.856 -12.556 -12.636 -13.188 -13.467 
4.08163 -8.640 -11.447 -12.586 -12.848 -12.733 -12.450 -12.575 -13.188 -13.546 
4.28571 -8.153 -11.185 -12.374 -12.673 -12.585 -12.384 -12.515 -13.148 -13.546 
4.48980 -7.626 -10.828 -12.086 -12.476 -12.409 -12.250 -12.402 -13.136 -13.546 
4.69388 -7.538 -10.572 -11.863 -12.298 -12.194 -12.059 -12.381 -13.048 -13.537 
4.89796 -7.275 -10.298 -11.608 -12.046 -12.026 -11.961 -12.223 -12.994 -13.524 
5.10204 -6.804 -9.990 -11.326 -11.882 -11.841 -11.736 -12.163 -12.938 -13.410 
5.30612 -6.666 -9.623 -11.095 -11.595 -11.675 -11.576 -12.035 -12.878 -13.358 
5.51020 -6.099 -9.308 -10.789 -11.331 -11.436 -11.442 -11.859 -12.759 -13.349 
5.71429 -5.895 -9.071 -10.566 -11.181 -11.235 -11.299 -11.793 -12.730 -13.285 
5.91837 -5.480 -8.759 -10.318 -10.946 -11.064 -10.975 -11.637 -12.633 -13.266 
