# t[days] u g r i z y J H K
1.22449 -14.380 -15.468 -15.959 -15.962 -15.705 -15.199 -14.184 -13.464 -12.946 
1.42857 -14.380 -15.468 -15.959 -15.962 -15.705 -15.199 -14.184 -13.481 -12.997 
1.63265 -14.180 -15.332 -15.876 -15.889 -15.557 -15.078 -13.923 -13.508 -13.036 
1.83673 -14.010 -15.224 -15.773 -15.771 -15.383 -14.817 -13.761 -13.481 -13.068 
2.04082 -13.770 -15.099 -15.668 -15.670 -15.234 -14.809 -13.711 -13.255 -13.036 
2.24490 -13.596 -14.994 -15.581 -15.537 -15.084 -14.600 -13.476 -13.245 -12.958 
2.44898 -13.455 -14.882 -15.462 -15.392 -14.947 -14.364 -13.299 -13.245 -12.925 
2.65306 -13.240 -14.717 -15.341 -15.264 -14.833 -14.274 -13.282 -13.102 -12.852 
2.85714 -13.020 -14.590 -15.216 -15.136 -14.708 -14.134 -13.128 -13.098 -12.779 
3.06122 -12.921 -14.489 -15.097 -15.027 -14.568 -13.972 -13.119 -12.996 -12.779 
3.26531 -12.670 -14.363 -14.999 -14.911 -14.446 -13.929 -12.955 -12.951 -12.935 
3.46939 -12.538 -14.249 -14.893 -14.786 -14.375 -13.816 -12.955 -12.929 -12.935 
3.67347 -12.337 -14.102 -14.787 -14.680 -14.304 -13.813 -12.955 -12.912 -12.935 
3.87755 -12.171 -14.007 -14.685 -14.609 -14.134 -13.601 -12.890 -12.876 -12.868 
4.08163 -12.048 -13.919 -14.589 -14.479 -14.074 -13.569 -12.867 -12.863 -12.868 
4.28571 -11.856 -13.785 -14.482 -14.407 -14.003 -13.560 -12.805 -12.863 -12.868 
4.48980 -11.713 -13.663 -14.380 -14.307 -13.919 -13.481 -12.789 -12.882 -12.906 
4.69388 -11.547 -13.538 -14.313 -14.262 -13.863 -13.383 -12.783 -12.882 -12.906 
4.89796 -11.317 -13.408 -14.211 -14.169 -13.756 -13.332 -12.714 -12.859 -12.906 
5.10204 -11.204 -13.310 -14.118 -14.081 -13.674 -13.307 -12.671 -12.859 -12.902 
5.30612 -11.027 -13.205 -14.018 -14.005 -13.616 -13.234 -12.664 -12.819 -12.902 
5.51020 -10.859 -13.091 -13.921 -13.941 -13.522 -13.117 -12.656 -12.853 -12.902 
5.71429 -10.705 -12.984 -13.828 -13.848 -13.490 -13.092 -12.645 -12.819 -12.921 
5.91837 -10.576 -12.870 -13.742 -13.793 -13.457 -13.068 -12.634 -12.812 -12.921 
