# t[days] u g r i z y J H K
1.22449 -14.357 -15.875 -16.406 -16.321 -16.005 -15.640 -14.605 -14.160 -13.809 
1.42857 -14.357 -15.875 -16.406 -16.321 -16.005 -15.640 -14.611 -14.160 -13.931 
1.63265 -14.181 -15.744 -16.278 -16.208 -15.934 -15.536 -14.605 -14.134 -13.931 
1.83673 -13.919 -15.618 -16.157 -16.080 -15.758 -15.407 -14.438 -14.079 -13.931 
2.04082 -13.760 -15.471 -16.016 -15.948 -15.671 -15.191 -14.392 -14.102 -13.992 
2.24490 -13.562 -15.318 -15.878 -15.815 -15.492 -15.165 -14.269 -14.030 -14.112 
2.44898 -13.289 -15.160 -15.726 -15.687 -15.339 -15.064 -14.247 -14.024 -14.112 
2.65306 -13.065 -14.991 -15.573 -15.557 -15.237 -14.924 -14.186 -14.024 -14.116 
2.85714 -12.822 -14.832 -15.473 -15.441 -15.190 -14.873 -14.172 -14.101 -14.121 
3.06122 -12.523 -14.690 -15.321 -15.328 -15.063 -14.816 -14.161 -14.143 -14.121 
3.26531 -12.267 -14.504 -15.202 -15.209 -14.975 -14.748 -14.157 -14.165 -14.258 
3.46939 -12.016 -14.333 -15.084 -15.150 -14.841 -14.585 -14.130 -14.170 -14.258 
3.67347 -11.702 -14.130 -14.935 -15.027 -14.834 -14.550 -14.130 -14.226 -14.304 
3.87755 -11.514 -13.995 -14.794 -14.887 -14.727 -14.540 -14.118 -14.203 -14.304 
4.08163 -11.162 -13.802 -14.682 -14.804 -14.634 -14.430 -14.071 -14.203 -14.304 
4.28571 -10.804 -13.593 -14.543 -14.708 -14.521 -14.355 -14.061 -14.203 -14.340 
4.48980 -10.519 -13.425 -14.409 -14.614 -14.466 -14.331 -14.021 -14.210 -14.340 
4.69388 -10.237 -13.235 -14.272 -14.500 -14.366 -14.246 -14.010 -14.210 -14.352 
4.89796 -10.005 -13.017 -14.138 -14.352 -14.283 -14.162 -13.920 -14.210 -14.352 
5.10204 -9.658 -12.790 -13.973 -14.251 -14.145 -14.071 -13.865 -14.171 -14.352 
5.30612 -9.308 -12.595 -13.818 -14.140 -14.051 -13.988 -13.824 -14.165 -14.351 
5.51020 -9.023 -12.395 -13.604 -13.988 -13.960 -13.913 -13.776 -14.114 -14.351 
5.71429 -8.669 -12.161 -13.484 -13.906 -13.895 -13.805 -13.673 -14.092 -14.329 
5.91837 -8.445 -11.938 -13.319 -13.730 -13.764 -13.649 -13.656 -14.091 -14.300 
