# t[days] u g r i z y J H K
1.22449 -13.784 -15.480 -16.031 -15.779 -15.200 -14.639 -13.826 -13.723 -13.410 
1.42857 -13.784 -15.480 -16.031 -15.779 -15.200 -14.639 -13.855 -13.818 -13.729 
1.63265 -13.458 -15.282 -15.850 -15.594 -14.993 -14.515 -13.826 -13.852 -13.931 
1.83673 -13.155 -15.080 -15.649 -15.422 -14.943 -14.493 -13.828 -13.898 -13.958 
2.04082 -12.796 -14.867 -15.458 -15.286 -14.796 -14.335 -13.828 -13.952 -14.103 
2.24490 -12.439 -14.648 -15.312 -15.172 -14.726 -14.321 -13.841 -14.014 -14.138 
2.44898 -12.098 -14.431 -15.153 -15.023 -14.610 -14.280 -13.862 -14.097 -14.232 
2.65306 -11.724 -14.170 -14.991 -14.957 -14.574 -14.194 -13.862 -14.106 -14.327 
2.85714 -11.353 -13.939 -14.793 -14.781 -14.473 -14.190 -13.915 -14.198 -14.396 
3.06122 -10.968 -13.683 -14.608 -14.644 -14.359 -14.104 -13.915 -14.199 -14.420 
3.26531 -10.497 -13.432 -14.416 -14.496 -14.251 -14.056 -13.856 -14.273 -14.442 
3.46939 -10.184 -13.145 -14.206 -14.387 -14.189 -13.923 -13.812 -14.331 -14.487 
3.67347 -9.739 -12.902 -14.020 -14.229 -14.008 -13.756 -13.744 -14.331 -14.515 
3.87755 -9.432 -12.588 -13.752 -14.066 -13.884 -13.643 -13.725 -14.270 -14.501 
4.08163 -8.934 -12.329 -13.597 -13.902 -13.729 -13.595 -13.655 -14.258 -14.529 
4.28571 -8.697 -12.040 -13.318 -13.710 -13.639 -13.371 -13.615 -14.212 -14.521 
4.48980 -8.316 -11.673 -13.115 -13.493 -13.457 -13.319 -13.455 -14.177 -14.521 
4.69388 -8.078 -11.445 -12.856 -13.284 -13.311 -13.103 -13.371 -14.120 -14.509 
4.89796 -7.677 -11.091 -12.560 -13.048 -13.124 -12.987 -13.227 -14.035 -14.508 
5.10204 -7.313 -10.824 -12.323 -12.829 -12.938 -12.848 -13.219 -13.989 -14.415 
5.30612 -7.031 -10.518 -12.067 -12.631 -12.737 -12.662 -13.029 -13.922 -14.401 
5.51020 -6.191 -10.287 -11.820 -12.424 -12.534 -12.578 -12.907 -13.758 -14.373 
5.71429 -6.071 -10.037 -11.570 -12.183 -12.350 -12.276 -12.755 -13.734 -14.290 
5.91837 -5.802 -9.627 -11.315 -11.993 -12.103 -12.034 -12.707 -13.606 -14.280 
