# t[days] u g r i z y J H K
1.22449 -14.981 -16.121 -16.486 -16.161 -15.727 -15.539 -14.998 -14.341 -14.047 
1.42857 -14.981 -16.121 -16.534 -16.336 -16.045 -15.796 -15.191 -14.409 -14.080 
1.63265 -14.774 -15.957 -16.534 -16.604 -16.243 -16.057 -15.439 -14.657 -14.235 
1.83673 -14.523 -15.952 -16.525 -16.604 -16.312 -16.282 -15.752 -15.034 -14.477 
2.04082 -14.442 -15.822 -16.433 -16.531 -16.313 -16.334 -15.801 -15.048 -14.643 
2.24490 -14.276 -15.704 -16.383 -16.425 -16.313 -16.334 -15.831 -15.113 -14.664 
2.44898 -14.101 -15.592 -16.278 -16.370 -16.278 -16.289 -15.831 -15.113 -14.667 
2.65306 -14.010 -15.492 -16.198 -16.286 -16.215 -16.198 -15.776 -15.113 -14.723 
2.85714 -13.867 -15.415 -16.123 -16.286 -16.192 -16.196 -15.739 -15.054 -14.723 
3.06122 -13.735 -15.354 -16.067 -16.167 -16.115 -16.145 -15.661 -15.054 -14.723 
3.26531 -13.652 -15.256 -16.004 -16.118 -16.083 -16.104 -15.500 -14.961 -14.558 
3.46939 -13.458 -15.207 -15.924 -16.036 -16.054 -16.037 -15.496 -14.961 -14.558 
3.67347 -13.350 -15.086 -15.849 -15.991 -15.962 -16.026 -15.426 -14.922 -14.513 
3.87755 -13.203 -14.997 -15.763 -15.876 -15.931 -15.942 -15.355 -14.771 -14.513 
4.08163 -13.069 -14.932 -15.674 -15.837 -15.895 -15.894 -15.256 -14.735 -14.513 
4.28571 -12.952 -14.817 -15.596 -15.760 -15.812 -15.799 -15.160 -14.701 -14.451 
4.48980 -12.745 -14.712 -15.493 -15.700 -15.741 -15.746 -15.091 -14.681 -14.395 
4.69388 -12.618 -14.610 -15.420 -15.612 -15.644 -15.648 -14.958 -14.630 -14.394 
4.89796 -12.446 -14.535 -15.342 -15.547 -15.561 -15.561 -14.950 -14.501 -14.346 
5.10204 -12.283 -14.430 -15.268 -15.446 -15.527 -15.496 -14.893 -14.491 -14.346 
5.30612 -12.208 -14.286 -15.163 -15.382 -15.484 -15.465 -14.788 -14.393 -14.346 
5.51020 -12.071 -14.201 -15.072 -15.287 -15.360 -15.373 -14.760 -14.393 -14.323 
5.71429 -11.926 -14.103 -15.037 -15.229 -15.315 -15.282 -14.676 -14.382 -14.235 
5.91837 -11.798 -14.033 -14.916 -15.185 -15.256 -15.208 -14.670 -14.310 -14.204 
