# t[days] u g r i z y J H K
1.22449 -13.902 -15.505 -15.996 -15.798 -15.307 -14.735 -13.888 -13.646 -13.562 
1.42857 -13.902 -15.505 -15.996 -15.798 -15.307 -14.735 -13.888 -13.763 -13.657 
1.63265 -13.633 -15.317 -15.818 -15.629 -15.102 -14.572 -13.847 -13.713 -13.733 
1.83673 -13.370 -15.135 -15.656 -15.433 -15.011 -14.506 -13.840 -13.763 -13.831 
2.04082 -13.037 -14.952 -15.466 -15.303 -14.835 -14.503 -13.840 -13.797 -13.930 
2.24490 -12.695 -14.738 -15.296 -15.185 -14.780 -14.336 -13.840 -13.876 -13.938 
2.44898 -12.418 -14.524 -15.137 -15.049 -14.639 -14.273 -13.831 -13.876 -13.969 
2.65306 -12.045 -14.342 -14.985 -14.902 -14.560 -14.188 -13.799 -13.965 -13.994 
2.85714 -11.803 -14.121 -14.860 -14.781 -14.500 -14.140 -13.799 -13.975 -14.146 
3.06122 -11.332 -13.886 -14.690 -14.684 -14.356 -14.137 -13.802 -14.010 -14.237 
3.26531 -10.990 -13.681 -14.514 -14.574 -14.302 -14.067 -13.802 -14.058 -14.237 
3.46939 -10.609 -13.429 -14.358 -14.443 -14.185 -13.955 -13.729 -14.058 -14.237 
3.67347 -10.331 -13.215 -14.163 -14.310 -14.094 -13.913 -13.725 -14.070 -14.326 
3.87755 -9.877 -12.915 -13.962 -14.196 -14.033 -13.832 -13.711 -14.098 -14.343 
4.08163 -9.606 -12.665 -13.777 -14.011 -13.869 -13.758 -13.682 -14.075 -14.343 
4.28571 -9.250 -12.445 -13.589 -13.856 -13.801 -13.643 -13.609 -14.085 -14.322 
4.48980 -8.869 -12.142 -13.389 -13.798 -13.636 -13.532 -13.514 -14.075 -14.320 
4.69388 -8.323 -11.896 -13.170 -13.564 -13.541 -13.377 -13.485 -14.034 -14.320 
4.89796 -7.952 -11.629 -12.972 -13.378 -13.356 -13.252 -13.367 -13.979 -14.320 
5.10204 -7.539 -11.263 -12.743 -13.151 -13.150 -13.161 -13.297 -13.923 -14.302 
5.30612 -7.236 -11.126 -12.485 -13.001 -13.080 -13.052 -13.150 -13.853 -14.277 
5.51020 -6.923 -10.832 -12.323 -12.852 -12.948 -12.843 -13.136 -13.832 -14.244 
5.71429 -6.420 -10.487 -12.008 -12.586 -12.690 -12.765 -12.975 -13.740 -14.209 
5.91837 -6.020 -10.199 -11.757 -12.401 -12.570 -12.546 -12.832 -13.649 -14.122 
