# t[days] u g r i z y J H K
1.22449 -14.803 -16.473 -17.174 -17.261 -16.876 -16.426 -15.366 -15.021 -14.535 
1.42857 -14.803 -16.473 -17.174 -17.261 -16.876 -16.426 -15.390 -15.025 -14.753 
1.63265 -14.575 -16.362 -17.077 -17.155 -16.812 -16.210 -15.366 -15.025 -14.753 
1.83673 -14.355 -16.251 -17.008 -17.060 -16.641 -16.140 -15.212 -15.056 -14.885 
2.04082 -14.141 -16.130 -16.914 -16.942 -16.536 -16.022 -15.212 -15.056 -14.938 
2.24490 -13.879 -15.978 -16.802 -16.834 -16.422 -15.893 -15.123 -15.016 -14.978 
2.44898 -13.668 -15.831 -16.678 -16.703 -16.310 -15.824 -15.105 -15.016 -14.953 
2.65306 -13.370 -15.662 -16.528 -16.582 -16.219 -15.743 -15.069 -15.033 -15.005 
2.85714 -13.087 -15.488 -16.377 -16.448 -16.075 -15.663 -15.051 -15.083 -15.005 
3.06122 -12.784 -15.330 -16.259 -16.348 -15.984 -15.575 -15.026 -15.101 -15.109 
3.26531 -12.557 -15.165 -16.146 -16.210 -15.854 -15.495 -15.009 -15.116 -15.160 
3.46939 -12.263 -14.994 -16.011 -16.099 -15.779 -15.401 -14.971 -15.116 -15.243 
3.67347 -12.022 -14.770 -15.826 -15.996 -15.712 -15.372 -14.971 -15.116 -15.243 
3.87755 -11.699 -14.652 -15.702 -15.869 -15.597 -15.287 -14.944 -15.124 -15.243 
4.08163 -11.392 -14.419 -15.570 -15.735 -15.517 -15.224 -14.882 -15.124 -15.248 
4.28571 -11.049 -14.168 -15.390 -15.595 -15.359 -15.079 -14.850 -15.131 -15.324 
4.48980 -10.836 -14.062 -15.314 -15.528 -15.359 -15.055 -14.795 -15.108 -15.319 
4.69388 -10.476 -13.806 -15.085 -15.387 -15.230 -14.968 -14.795 -15.148 -15.335 
4.89796 -10.237 -13.654 -14.984 -15.252 -15.131 -14.925 -14.708 -15.092 -15.360 
5.10204 -9.685 -13.394 -14.776 -15.149 -15.025 -14.804 -14.656 -15.092 -15.360 
5.30612 -9.391 -13.189 -14.575 -14.913 -14.832 -14.634 -14.619 -15.080 -15.351 
5.51020 -9.245 -12.992 -14.414 -14.854 -14.750 -14.614 -14.558 -15.029 -15.318 
5.71429 -9.046 -12.742 -14.291 -14.766 -14.714 -14.552 -14.504 -14.999 -15.315 
5.91837 -8.849 -12.541 -14.060 -14.553 -14.519 -14.384 -14.445 -14.997 -15.303 
