# t[days] u g r i z y J H K
1.22449 -14.252 -15.844 -16.441 -16.358 -15.950 -15.379 -14.470 -14.155 -14.033 
1.42857 -14.252 -15.844 -16.441 -16.358 -15.950 -15.379 -14.470 -14.217 -14.097 
1.63265 -13.984 -15.705 -16.313 -16.223 -15.775 -15.250 -14.461 -14.284 -14.189 
1.83673 -13.800 -15.528 -16.155 -16.074 -15.568 -15.140 -14.419 -14.285 -14.291 
2.04082 -13.444 -15.352 -16.002 -15.937 -15.540 -15.079 -14.373 -14.373 -14.423 
2.24490 -13.128 -15.161 -15.825 -15.791 -15.380 -14.959 -14.373 -14.473 -14.437 
2.44898 -12.855 -14.970 -15.689 -15.634 -15.325 -14.878 -14.344 -14.477 -14.533 
2.65306 -12.499 -14.768 -15.535 -15.533 -15.214 -14.874 -14.344 -14.473 -14.572 
2.85714 -12.134 -14.599 -15.379 -15.393 -15.085 -14.736 -14.332 -14.521 -14.663 
3.06122 -11.773 -14.340 -15.234 -15.296 -14.989 -14.722 -14.332 -14.521 -14.722 
3.26531 -11.483 -14.136 -15.066 -15.133 -14.893 -14.634 -14.332 -14.591 -14.748 
3.46939 -11.076 -13.892 -14.913 -15.020 -14.756 -14.531 -14.295 -14.649 -14.764 
3.67347 -10.622 -13.656 -14.737 -14.898 -14.637 -14.505 -14.286 -14.649 -14.764 
3.87755 -10.229 -13.412 -14.539 -14.779 -14.557 -14.345 -14.267 -14.633 -14.764 
4.08163 -9.847 -13.146 -14.375 -14.587 -14.484 -14.287 -14.179 -14.617 -14.877 
4.28571 -9.573 -12.914 -14.147 -14.484 -14.381 -14.185 -14.172 -14.617 -14.877 
4.48980 -8.987 -12.592 -13.948 -14.296 -14.219 -14.046 -14.098 -14.578 -14.863 
4.69388 -8.838 -12.379 -13.785 -14.121 -14.089 -13.954 -13.984 -14.501 -14.849 
4.89796 -8.388 -12.099 -13.556 -13.987 -13.931 -13.897 -13.894 -14.445 -14.843 
5.10204 -8.100 -11.789 -13.349 -13.812 -13.817 -13.702 -13.837 -14.417 -14.824 
5.30612 -7.858 -11.548 -13.043 -13.619 -13.684 -13.592 -13.752 -14.376 -14.775 
5.51020 -7.322 -11.227 -12.872 -13.400 -13.487 -13.462 -13.682 -14.324 -14.774 
5.71429 -6.630 -10.984 -12.661 -13.237 -13.392 -13.270 -13.514 -14.282 -14.759 
5.91837 -6.428 -10.722 -12.463 -13.057 -13.166 -13.184 -13.457 -14.190 -14.710 
