# t[days] u g r i z y J H K
1.22449 -14.881 -16.548 -17.262 -17.374 -17.023 -16.533 -15.636 -15.202 -14.993 
1.42857 -14.881 -16.548 -17.262 -17.374 -17.023 -16.533 -15.636 -15.202 -15.020 
1.63265 -14.696 -16.487 -17.230 -17.311 -17.015 -16.498 -15.558 -15.123 -15.102 
1.83673 -14.508 -16.376 -17.147 -17.231 -16.907 -16.372 -15.476 -15.123 -15.102 
2.04082 -14.252 -16.255 -17.076 -17.125 -16.754 -16.259 -15.407 -15.263 -15.138 
2.24490 -14.022 -16.104 -16.940 -17.016 -16.608 -16.140 -15.407 -15.263 -15.105 
2.44898 -13.839 -15.990 -16.834 -16.931 -16.517 -16.049 -15.407 -15.245 -15.138 
2.65306 -13.485 -15.800 -16.711 -16.800 -16.420 -15.964 -15.342 -15.200 -15.257 
2.85714 -13.301 -15.638 -16.548 -16.640 -16.324 -15.857 -15.293 -15.245 -15.257 
3.06122 -13.070 -15.519 -16.475 -16.579 -16.220 -15.759 -15.237 -15.254 -15.250 
3.26531 -12.720 -15.330 -16.323 -16.448 -16.134 -15.643 -15.214 -15.254 -15.250 
3.46939 -12.533 -15.196 -16.189 -16.330 -15.955 -15.638 -15.179 -15.226 -15.351 
3.67347 -12.192 -14.977 -16.047 -16.228 -15.905 -15.572 -15.146 -15.226 -15.366 
3.87755 -11.919 -14.803 -15.932 -16.099 -15.839 -15.560 -15.079 -15.232 -15.406 
4.08163 -11.645 -14.644 -15.784 -15.985 -15.728 -15.394 -15.067 -15.269 -15.407 
4.28571 -11.290 -14.424 -15.621 -15.842 -15.646 -15.276 -15.054 -15.285 -15.433 
4.48980 -11.129 -14.298 -15.514 -15.738 -15.567 -15.266 -15.006 -15.285 -15.457 
4.69388 -10.739 -14.058 -15.355 -15.609 -15.410 -15.177 -14.955 -15.262 -15.457 
4.89796 -10.467 -13.900 -15.250 -15.523 -15.341 -15.107 -14.927 -15.234 -15.457 
5.10204 -10.166 -13.646 -15.039 -15.427 -15.222 -14.965 -14.829 -15.213 -15.465 
5.30612 -9.760 -13.450 -14.842 -15.237 -15.135 -14.908 -14.810 -15.203 -15.465 
5.51020 -9.705 -13.257 -14.700 -15.100 -14.992 -14.844 -14.789 -15.157 -15.441 
5.71429 -9.246 -13.020 -14.551 -14.976 -14.919 -14.724 -14.678 -15.152 -15.357 
5.91837 -9.070 -12.828 -14.388 -14.845 -14.770 -14.631 -14.632 -15.143 -15.328 
